task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260409_153200_inv,SELL,2026-04-09 15:32:00+00:00,2026-04-09 15:34:00+00:00,2026-04-12 22:01:00+00:00,47982.45,48987.45,47694.95,47456.799999999996,TP,0.02,106.10253333360029,0.9725333336,-0.0,201.0,0.5278733001671656,50297.509266674795,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260413_161700_inv,SELL,2026-04-13 16:17:00+00:00,2026-04-13 16:18:00+00:00,2026-04-17 12:13:00+00:00,47771.79,48859.65,47500.45,48859.65,SL,0.02,-216.5994666664001,0.9725333336,-0.0,217.57200000000012,-0.9955300620778409,50080.9098000084,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260417_143300_inv,SELL,2026-04-17 14:33:00+00:00,2026-04-17 14:34:00+00:00,2026-04-19 22:01:00+00:00,49583.45,51656.95,49064.45,48910.299999999996,TP,0.01,67.67970000010015,0.36470000010000003,-0.0,207.35000000000002,0.32640318302435567,50148.5895000085,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260420_203400_inv,SELL,2026-04-20 20:34:00+00:00,2026-04-20 20:36:00+00:00,2026-04-21 15:26:00+00:00,49509.5,50051.95,49345.95,49345.95,TP,0.04,65.90626666680117,0.4862666668,-0.0,216.97999999999885,0.3037435093870473,50214.4957666753,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260423_145000_inv,SELL,2026-04-23 14:50:00+00:00,2026-04-23 14:52:00+00:00,2026-04-23 17:09:00+00:00,49477.16,50593.05,49217.45,49217.45,TP,0.02,51.942000000001286,0.0,-0.0,223.17799999999988,0.23273799388829236,50266.437766675306,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260430_143100_inv,SELL,2026-04-30 14:31:00+00:00,2026-04-30 14:32:00+00:00,2026-05-04 15:48:00+00:00,49464.95,51139.25,49045.75,49045.75,TP,0.01,42.40626666679971,0.4862666668,-0.0,167.4300000000003,0.2532775886448046,50308.84403334211,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260505_145900_inv,SELL,2026-05-05 14:59:00+00:00,2026-05-05 15:00:00+00:00,2026-05-21 17:52:00+00:00,49271.32,50328.3,49006.45,50328.3,SL,0.02,-207.50586666560065,3.8901333343999998,-0.0,211.39600000000064,-0.9815978857953794,50101.338166676505,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260522_152900_inv,SELL,2026-05-22 15:29:00+00:00,2026-05-22 15:30:00+00:00,2026-05-22 20:57:00+00:00,50708.21,51402.75,50533.95,50533.95,TP,0.03,52.27800000000061,0.0,-0.0,208.36200000000025,0.2508998761770407,50153.616166676504,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260525_151200_inv,SELL,2026-05-25 15:12:00+00:00,2026-05-25 15:14:00+00:00,2026-05-25 16:22:00+00:00,51105.45,51564.95,51004.95,51004.95,TP,0.05,50.25,0.0,-0.0,229.75,0.21871599564744287,50203.866166676504,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260527_143100_inv,SELL,2026-05-27 14:31:00+00:00,2026-05-27 14:32:00+00:00,2026-05-28 04:01:00+00:00,50826.75,51982.25,50537.25,50537.25,TP,0.02,58.14313333340001,0.2431333334,-0.0,231.10000000000002,0.2515929612003462,50262.0093000099,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260529_145200_inv,SELL,2026-05-29 14:52:00+00:00,2026-05-29 14:54:00+00:00,2026-06-07 22:01:00+00:00,50977.7,52188.85,50670.15,50654.299999999996,TP,0.02,67.11133333400029,2.4313333340000005,-0.0,242.2300000000003,0.2770562413161054,50329.120633343904,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260611_172800_inv,SELL,2026-06-11 17:28:00+00:00,2026-06-11 17:30:00+00:00,2026-06-16 13:31:00+00:00,50580.52,51998.6,50085.95,51998.6,SL,0.01,-141.2001666665002,0.6078333335,-0.0,141.8080000000002,-0.9957136879900993,50187.9204666774,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260616_155000_inv,SELL,2026-06-16 15:50:00+00:00,2026-06-16 15:52:00+00:00,2026-06-17 18:04:00+00:00,52145.45,53212.45,51869.95,51869.95,TP,0.02,55.343133333400004,0.2431333334,-0.0,213.4,0.2593398937835052,50243.2636000108,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260619_150800_inv,SELL,2026-06-19 15:08:00+00:00,2026-06-19 15:10:00+00:00,2026-06-21 22:01:00+00:00,51544.45,51989.45,51431.95,51402.299999999996,TP,0.05,72.89850000050073,1.8235000005000002,-0.0,222.5,0.327633707867419,50316.1621000113,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260623_160900_inv,SELL,2026-06-23 16:09:00+00:00,2026-06-23 16:10:00+00:00,2026-08-04 12:40:00+00:00,51814.95,53885.55,51295.45,53885.55,SL,0.01,-201.9541999986006,5.1058000014,-0.0,207.0600000000006,-0.9753414469168357,50114.2079000127,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260804_145700_inv,SELL,2026-08-04 14:57:00+00:00,2026-08-04 14:58:00+00:00,2026-08-13 15:27:00+00:00,53988.78,55293.69,53663.79,53663.79,TP,0.01,33.5931000002998,1.0941000003,-0.0,130.49100000000035,0.25743614502379253,50147.801000012994,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260818_145100_inv,SELL,2026-08-18 14:51:00+00:00,2026-08-18 14:52:00+00:00,2026-08-20 11:36:00+00:00,53473.39,54365.15,53250.45,53250.45,TP,0.02,45.07426666680047,0.4862666668,-0.0,178.35200000000043,0.2527264435879629,50192.875266679795,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260820_150300_inv,SELL,2026-08-20 15:03:00+00:00,2026-08-20 15:04:00+00:00,2026-08-20 17:17:00+00:00,53215.83,54164.3,52979.95,52979.95,TP,0.02,47.17600000000093,0.0,-0.0,189.69400000000024,0.2486952671144099,50240.051266679795,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260821_150500_inv,SELL,2026-08-21 15:05:00+00:00,2026-08-21 15:06:00+00:00,2026-09-01 08:24:00+00:00,53195.49,53978.45,52999.75,52999.75,TP,0.03,62.73370000109938,4.0117000010999995,-0.0,234.88799999999972,0.2670792037102766,50302.7849666809,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260902_143700_inv,SELL,2026-09-02 14:37:00+00:00,2026-09-02 14:38:00+00:00,2026-09-08 06:19:00+00:00,53174.45,54136.45,52933.95,52933.95,TP,0.02,49.5588000004,1.4588000004000001,-0.0,192.4,0.25758212058419955,50352.3437666813,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260914_154400_inv,SELL,2026-09-14 15:44:00+00:00,2026-09-14 15:46:00+00:00,2026-09-15 03:46:00+00:00,52508.71,53429.0,52300.45,52300.45,TP,0.02,41.895133333400416,0.2431333334,-0.0,184.0580000000002,0.2276191925012788,50394.238900014694,False,False
