task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260721_142000,BUY,2026-07-21 14:20:00+00:00,2026-07-21 14:22:00+00:00,2026-07-22 10:21:00+00:00,24901.980000000003,24810.86,25268.51,25268.51,TP,0.09,932.1153656534876,-7.9351212465,-0.0,233.9975268000067,3.9834411004273096,50184.584496201365,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260724_145700,BUY,2026-07-24 14:57:00+00:00,2026-07-24 14:58:00+00:00,2026-07-26 22:02:00+00:00,25000.56,24939.57,25237.92,25284.29,TP,0.14,1092.0729691829983,-37.030565817,-0.0,242.8655344500064,4.496615675238186,51276.65746538436,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260728_140400,BUY,2026-07-28 14:04:00+00:00,2026-07-28 14:06:00+00:00,2026-07-29 03:52:00+00:00,25386.99,25308.84,25638.79,25308.84,SL,0.13,-300.67486817550537,-11.4618418005,-0.0,288.73045012500535,-1.0413687508377751,50975.98259720886,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260729_180000,BUY,2026-07-29 18:00:00+00:00,2026-07-29 18:02:00+00:00,2026-07-29 19:21:00+00:00,25563.49,25442.77,26016.22,25442.77,SL,0.07,-240.55964940000234,0.0,-0.0,240.55964940000234,-1.0,50735.42294780885,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260730_142200,BUY,2026-07-30 14:22:00+00:00,2026-07-30 14:24:00+00:00,2026-08-04 01:53:00+00:00,25623.79,25506.15,26121.65,26121.65,TP,0.07,971.8162993525015,-30.8588048475,-0.0,236.05054199999887,4.116983977747046,51707.23924716136,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260804_153800,BUY,2026-08-04 15:38:00+00:00,2026-08-04 15:40:00+00:00,2026-08-05 10:21:00+00:00,26246.74,26189.02,26488.87,26189.02,SL,0.14,-245.31298593900476,-12.343521939,-0.0,232.49269680000475,-1.0551427606778905,51461.926261222354,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260806_140100,BUY,2026-08-06 14:01:00+00:00,2026-08-06 14:02:00+00:00,2026-08-11 14:20:00+00:00,26187.13,26113.77,26476.97,26476.97,TP,0.12,950.7252612900006,-52.90080830999999,-0.0,254.249620800002,3.7393379714727706,52412.65152251235,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260813_192400,BUY,2026-08-13 19:24:00+00:00,2026-08-13 19:26:00+00:00,2026-08-17 15:31:00+00:00,26397.86,26347.73,26577.83,26347.73,SL,0.19,-342.48820745100556,-67.00769052599999,-0.0,274.42565640000555,-1.2480181771043717,52070.16331506135,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260819_143700,BUY,2026-08-19 14:37:00+00:00,2026-08-19 14:38:00+00:00,2026-08-19 18:10:00+00:00,26123.050000000003,26059.73,26368.48,26059.73,SL,0.14,-256.5207176000136,0.0,-0.0,256.5207176000136,-1.0,51813.64259746134,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260820_144700,BUY,2026-08-20 14:47:00+00:00,2026-08-20 14:48:00+00:00,2026-08-20 20:14:00+00:00,25989.63,25941.47,26175.22,25941.47,SL,0.18,-253.08995039999928,0.0,-0.0,253.08995039999928,-1.0,51560.55264706134,False,False
