entry_date,entry_time,exit_date,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,result,pnl,r_multiple,bars_held,trigger_reason
2022-06-28,06:15:00,2022-06-28,09:00:00,BUY,1825.27,1827.13,1824.65,1827.13,WIN,392.17,2.96,11,Bullish Order Block pineob_bullish_758 touched at 1825.27000
2022-06-29,18:00:00,2022-06-29,18:15:00,SELL,1815.86,1816.94,1816.94,1812.62,LOSS,-141.31,-1.04,1,Bearish Order Block pineob_bearish_778 touched at 1815.86000
2022-06-29,19:45:00,2022-06-29,21:00:00,SELL,1817.54,1818.67,1818.67,1814.15,LOSS,-139.90,-1.04,5,Bearish Order Block pineob_bearish_780 touched at 1817.54000
2022-06-30,09:15:00,2022-06-30,09:30:00,BUY,1816.85,1815.85,1815.85,1819.85,LOSS,-138.50,-1.04,1,Bullish Order Block pineob_bullish_785 touched at 1816.85000
2022-06-30,11:30:00,2022-06-30,11:45:00,SELL,1814.43,1815.01,1815.01,1812.69,LOSS,-137.11,-1.04,1,Bearish Order Block pineob_bearish_786 touched at 1814.43000
2022-06-30,14:15:00,2022-06-30,14:30:00,BUY,1811.03,1810.44,1810.44,1812.80,LOSS,-135.74,-1.04,1,Bullish Order Block pineob_bullish_787 touched at 1811.03000
2022-06-30,15:30:00,2022-06-30,15:45:00,SELL,1804.28,1805.39,1805.39,1800.95,LOSS,-134.39,-1.04,1,Bearish Order Block pineob_bearish_788 touched at 1804.28000
2022-06-30,19:45:00,2022-06-30,20:15:00,SELL,1810.67,1807.04,1811.88,1807.04,WIN,379.12,2.96,2,Bearish Order Block pineob_bearish_790 touched at 1810.67000
2022-06-30,21:00:00,2022-06-30,21:30:00,BUY,1807.73,1806.73,1806.73,1810.73,LOSS,-136.83,-1.04,2,Bullish Order Block pineob_bullish_791 touched at 1807.73000
2022-07-01,08:00:00,2022-07-01,08:15:00,BUY,1802.57,1802.02,1802.02,1804.10,LOSS,-135.46,-1.04,1,Bullish Order Block pineob_bullish_796 touched at 1802.54000
2022-07-04,10:15:00,2022-07-04,10:30:00,BUY,1811.75,1811.07,1811.07,1813.79,LOSS,-134.11,-1.04,1,Bullish Order Block pineob_bullish_808 touched at 1811.75000
2022-07-04,12:30:00,2022-07-04,12:45:00,BUY,1807.91,1807.36,1807.36,1809.56,LOSS,-132.77,-1.04,1,Bullish Order Block pineob_bullish_811 touched at 1807.91000
2022-07-04,13:15:00,2022-07-04,13:30:00,SELL,1805.17,1805.67,1805.67,1803.67,LOSS,-131.44,-1.04,1,Bearish Order Block pineob_bearish_812 touched at 1805.17000
2022-07-04,15:15:00,2022-07-04,15:30:00,BUY,1806.84,1809.00,1806.12,1809.00,WIN,370.38,2.96,1,Bullish Order Block pineob_bullish_815 touched at 1806.84000
2022-07-05,08:15:00,2022-07-05,08:30:00,SELL,1810.74,1811.50,1811.50,1808.50,LOSS,-133.83,-1.04,1,Bearish Order Block pineob_bearish_825 touched at 1810.75000
2022-07-05,12:00:00,2022-07-05,12:15:00,SELL,1802.18,1802.71,1802.71,1800.59,LOSS,-132.49,-1.04,1,Bearish Order Block pineob_bearish_827 touched at 1802.18000
2022-07-05,15:15:00,2022-07-05,15:30:00,BUY,1799.56,1803.07,1798.39,1803.07,WIN,373.50,2.96,1,Bullish Order Block pineob_bullish_828 touched at 1799.56000
2022-07-05,18:30:00,2022-07-05,18:45:00,SELL,1766.80,1767.65,1767.65,1764.25,LOSS,-134.90,-1.04,1,Bearish Order Block pineob_bearish_831 touched at 1766.80000
2022-07-05,19:45:00,2022-07-05,21:15:00,SELL,1767.05,1768.21,1768.21,1763.57,LOSS,-133.55,-1.04,6,Bearish Order Block pineob_bearish_832 touched at 1767.05000
2022-07-06,09:15:00,2022-07-06,12:00:00,BUY,1766.38,1764.52,1764.52,1771.96,LOSS,-132.22,-1.04,11,Bullish Order Block pineob_bullish_844 touched at 1766.38000
2022-07-06,14:45:00,2022-07-06,15:00:00,BUY,1762.87,1761.61,1761.61,1766.65,LOSS,-130.90,-1.04,1,Bullish Order Block pineob_bullish_846 touched at 1762.87000
2022-07-06,16:30:00,2022-07-06,16:45:00,SELL,1763.79,1759.29,1765.29,1759.29,WIN,368.76,2.96,1,Bearish Order Block pineob_bearish_847 touched at 1763.79000
2022-07-06,17:45:00,2022-07-06,18:00:00,SELL,1751.60,1744.22,1754.06,1744.22,WIN,379.82,2.96,1,Bearish Order Block pineob_bearish_849 touched at 1751.60000
2022-07-06,22:15:00,2022-07-06,22:30:00,BUY,1739.98,1741.48,1739.45,1741.53,WIN,374.86,2.84,1,Bullish Order Block pineob_bullish_852 touched at 1739.97000
2022-07-07,16:00:00,2022-07-07,16:15:00,SELL,1739.89,1741.37,1741.37,1735.45,LOSS,-140.82,-1.04,1,Bearish Order Block pineob_bearish_863 touched at 1739.89000
2022-07-07,20:15:00,2022-07-08,03:15:00,SELL,1741.44,1742.51,1742.48,1738.32,LOSS,-143.29,-1.07,24,Bearish Order Block pineob_bearish_866 touched at 1741.44000
2022-07-11,10:30:00,2022-07-11,12:00:00,SELL,1738.51,1739.53,1739.53,1735.45,LOSS,-137.98,-1.04,6,Bearish Order Block pineob_bearish_879 touched at 1738.51000
2022-07-11,14:30:00,2022-07-11,15:15:00,SELL,1735.43,1736.18,1736.18,1733.18,LOSS,-136.60,-1.04,3,Bearish Order Block pineob_bearish_881 touched at 1735.43000
2022-07-11,16:00:00,2022-07-11,16:45:00,BUY,1736.53,1739.74,1735.46,1739.74,WIN,385.70,2.96,3,Bullish Order Block pineob_bullish_882 touched at 1736.53000
2022-07-11,17:00:00,2022-07-11,17:15:00,BUY,1739.23,1737.44,1737.44,1744.60,LOSS,-139.09,-1.04,1,Bullish Order Block pineob_bullish_883 touched at 1739.23000
2022-07-11,18:15:00,2022-07-11,18:30:00,SELL,1738.27,1738.88,1738.88,1736.44,LOSS,-137.70,-1.04,1,Bearish Order Block pineob_bearish_884 touched at 1738.27000
2022-07-11,19:15:00,2022-07-11,19:30:00,SELL,1737.13,1734.31,1738.07,1734.31,WIN,388.97,2.96,1,Bearish Order Block pineob_bearish_885 touched at 1737.13000
2022-07-11,22:15:00,2022-07-11,22:30:00,SELL,1733.96,1731.71,1734.71,1731.71,WIN,400.64,2.96,1,Bearish Order Block pineob_bearish_888 touched at 1733.96000
2022-07-12,09:00:00,2022-07-12,09:15:00,BUY,1728.88,1730.82,1728.22,1730.82,WIN,408.41,2.93,1,Bullish Order Block pineob_bullish_896 touched at 1728.87000
2022-07-12,13:00:00,2022-07-12,13:15:00,BUY,1734.90,1734.28,1734.28,1736.76,LOSS,-148.30,-1.03,1,Bullish Order Block pineob_bullish_899 touched at 1734.90000
2022-07-12,14:00:00,2022-07-12,14:15:00,BUY,1733.39,1735.82,1732.58,1735.82,WIN,420.46,2.96,1,Bullish Order Block pineob_bullish_901 touched at 1733.39000
2022-07-12,15:30:00,2022-07-12,15:45:00,SELL,1734.73,1732.30,1735.54,1732.30,WIN,433.07,2.97,1,Bearish Order Block pineob_bearish_902 touched at 1734.73000
2022-07-12,21:15:00,2022-07-12,21:30:00,SELL,1725.93,1727.17,1727.17,1722.21,LOSS,-155.36,-1.03,1,Bearish Order Block pineob_bearish_904 touched at 1725.93000
2022-07-13,06:15:00,2022-07-13,06:30:00,SELL,1727.11,1728.08,1728.05,1724.33,LOSS,-158.55,-1.07,1,Bearish Order Block pineob_bearish_908 touched at 1727.12000
2022-07-13,22:30:00,2022-07-13,23:15:00,SELL,1733.50,1734.84,1734.83,1729.51,LOSS,-152.77,-1.04,3,Bearish Order Block pineob_bearish_918 touched at 1733.50000
2022-07-14,05:15:00,2022-07-14,05:30:00,BUY,1727.64,1729.68,1726.96,1729.68,WIN,432.07,2.97,1,Bullish Order Block pineob_bullish_921 touched at 1727.64000
2022-07-14,05:45:00,2022-07-14,06:00:00,BUY,1729.09,1731.28,1728.36,1731.28,WIN,445.03,2.97,1,Bullish Order Block pineob_bullish_922 touched at 1729.09000
2022-07-14,06:15:00,2022-07-14,07:00:00,BUY,1731.43,1730.12,1730.15,1735.19,LOSS,-162.49,-1.05,3,Bullish Order Block pineob_bullish_923 touched at 1731.41000
2022-07-14,14:00:00,2022-07-14,14:15:00,SELL,1712.72,1713.62,1713.62,1710.02,LOSS,-157.83,-1.03,1,Bearish Order Block pineob_bearish_928 touched at 1712.72000
2022-07-14,17:30:00,2022-07-14,18:00:00,BUY,1704.26,1709.18,1702.62,1709.18,WIN,448.77,2.97,2,Bullish Order Block pineob_bullish_929 touched at 1704.26000
2022-07-14,22:15:00,2022-07-14,23:30:00,SELL,1710.13,1710.83,1710.76,1708.32,LOSS,-176.94,-1.14,5,Bearish Order Block pineob_bearish_931 touched at 1710.15000
2022-07-18,14:30:00,2022-07-18,15:45:00,SELL,1714.81,1716.04,1716.04,1711.12,LOSS,-158.97,-1.03,5,Bearish Order Block pineob_bearish_947 touched at 1714.81000
2022-07-18,17:15:00,2022-07-18,18:00:00,SELL,1715.80,1712.50,1716.90,1712.50,WIN,452.15,2.97,3,Bearish Order Block pineob_bearish_949 touched at 1715.80000
2022-07-18,19:15:00,2022-07-18,19:30:00,BUY,1711.08,1712.61,1710.57,1712.61,WIN,465.72,2.97,1,Bullish Order Block pineob_bullish_951 touched at 1711.08000
2022-07-19,02:45:00,2022-07-19,03:00:00,SELL,1707.22,1708.12,1708.08,1704.92,LOSS,-174.08,-1.08,1,Bearish Order Block pineob_bearish_956 touched at 1707.29000
2022-07-19,10:45:00,2022-07-19,11:00:00,BUY,1709.29,1711.72,1708.48,1711.72,WIN,474.47,2.97,1,Bullish Order Block pineob_bullish_960 touched at 1709.29000
2022-07-19,11:30:00,2022-07-19,11:45:00,BUY,1712.28,1711.65,1711.65,1714.17,LOSS,-169.57,-1.03,1,Bullish Order Block pineob_bullish_961 touched at 1712.28000
2022-07-19,16:15:00,2022-07-19,16:30:00,BUY,1710.07,1711.72,1709.52,1711.72,WIN,483.62,2.97,1,Bullish Order Block pineob_bullish_965 touched at 1710.07000
2022-07-19,18:00:00,2022-07-19,21:00:00,BUY,1712.43,1710.83,1710.83,1717.23,LOSS,-172.71,-1.03,12,Bullish Order Block pineob_bullish_967 touched at 1712.43000
2022-07-19,21:30:00,2022-07-19,21:45:00,BUY,1711.48,1710.96,1710.96,1713.04,LOSS,-170.98,-1.03,1,Bullish Order Block pineob_bullish_968 touched at 1711.48000
2022-07-20,03:00:00,2022-07-20,03:15:00,SELL,1710.11,1710.66,1710.66,1708.54,LOSS,-169.27,-1.03,1,Bearish Order Block pineob_bearish_970 touched at 1710.13000
2022-07-21,08:00:00,2022-07-21,08:30:00,BUY,1692.40,1691.84,1691.85,1694.05,LOSS,-170.53,-1.05,2,Bullish Order Block pineob_bullish_979 touched at 1692.40000
2022-07-21,14:30:00,2022-07-21,14:45:00,BUY,1683.28,1682.69,1682.69,1685.05,LOSS,-165.87,-1.03,1,Bullish Order Block pineob_bullish_982 touched at 1683.28000
2022-07-22,16:15:00,2022-07-22,16:30:00,BUY,1725.21,1724.16,1724.16,1728.36,LOSS,-164.21,-1.03,1,Bullish Order Block pineob_bullish_994 touched at 1725.21000
2022-07-22,21:45:00,2022-07-22,22:00:00,BUY,1723.01,1722.20,1722.20,1725.32,LOSS,-162.57,-1.03,1,Bullish Order Block pineob_bullish_999 touched at 1722.98000
2022-07-22,22:15:00,2022-07-22,22:30:00,BUY,1724.18,1723.58,1723.62,1725.78,LOSS,-170.78,-1.10,1,Bullish Order Block pineob_bullish_1000 touched at 1724.16000
2022-07-25,13:00:00,2022-07-25,13:15:00,BUY,1732.25,1731.41,1731.41,1734.77,LOSS,-159.24,-1.03,1,Bullish Order Block pineob_bullish_1013 touched at 1732.25000
2022-07-25,14:15:00,2022-07-25,14:30:00,SELL,1730.26,1728.10,1730.98,1728.10,WIN,452.94,2.97,1,Bearish Order Block pineob_bearish_1014 touched at 1730.26000
2022-07-25,23:00:00,2022-07-26,04:00:00,BUY,1718.93,1722.85,1717.61,1722.89,WIN,461.76,2.94,16,Bullish Order Block pineob_bullish_1018 touched at 1718.93000
2022-07-26,06:00:00,2022-07-26,07:00:00,SELL,1725.47,1723.24,1726.22,1723.22,WIN,476.07,2.94,4,Bearish Order Block pineob_bearish_1019 touched at 1725.47000
2022-07-26,17:45:00,2022-07-26,18:00:00,SELL,1718.74,1719.47,1719.47,1716.55,LOSS,-171.55,-1.03,1,Bearish Order Block pineob_bearish_1024 touched at 1718.74000
2022-07-27,06:00:00,2022-07-27,06:15:00,SELL,1716.47,1717.03,1717.01,1714.85,LOSS,-175.94,-1.07,1,Bearish Order Block pineob_bearish_1030 touched at 1716.47000
2022-07-27,13:00:00,2022-07-27,13:15:00,SELL,1722.71,1723.33,1723.33,1720.85,LOSS,-168.08,-1.03,1,Bearish Order Block pineob_bearish_1035 touched at 1722.71000
2022-07-27,15:00:00,2022-07-27,15:15:00,SELL,1721.32,1721.94,1721.94,1719.46,LOSS,-166.40,-1.03,1,Bearish Order Block pineob_bearish_1036 touched at 1721.32000
2022-07-28,08:30:00,2022-07-28,08:45:00,BUY,1737.00,1738.82,1736.39,1738.83,WIN,472.89,2.96,1,Bullish Order Block pineob_bullish_1044 touched at 1737.00000
2022-07-28,13:30:00,2022-07-28,15:00:00,SELL,1740.46,1741.35,1741.35,1737.79,LOSS,-169.46,-1.03,6,Bearish Order Block pineob_bearish_1046 touched at 1740.46000
2022-07-28,22:45:00,2022-07-28,23:00:00,SELL,1754.10,1754.77,1754.74,1752.18,LOSS,-174.13,-1.07,1,Bearish Order Block pineob_bearish_1054 touched at 1754.10000
2022-07-29,11:15:00,2022-07-29,11:30:00,SELL,1764.14,1762.61,1764.65,1762.61,WIN,478.08,2.97,1,Bearish Order Block pineob_bearish_1060 touched at 1764.14000
2022-07-29,15:15:00,2022-07-29,15:30:00,SELL,1760.05,1760.95,1760.95,1757.35,LOSS,-170.81,-1.03,1,Bearish Order Block pineob_bearish_1062 touched at 1760.05000
2022-07-29,16:30:00,2022-07-29,16:45:00,BUY,1758.62,1757.33,1757.33,1762.49,LOSS,-169.10,-1.03,1,Bullish Order Block pineob_bullish_1063 touched at 1758.62000
2022-07-29,20:00:00,2022-07-29,20:15:00,BUY,1763.50,1762.98,1762.98,1765.06,LOSS,-167.41,-1.03,1,Bullish Order Block pineob_bullish_1065 touched at 1763.50000
2022-08-01,07:15:00,2022-08-01,07:30:00,SELL,1761.48,1762.08,1762.07,1759.87,LOSS,-168.46,-1.05,1,Bearish Order Block pineob_bearish_1074 touched at 1761.52000
2022-08-02,12:45:00,2022-08-02,13:00:00,BUY,1774.26,1773.54,1773.54,1776.42,LOSS,-164.05,-1.03,1,Bullish Order Block pineob_bullish_1088 touched at 1774.26000
2022-08-03,01:00:00,2022-08-03,01:15:00,SELL,1761.96,1758.45,1763.24,1758.40,WIN,426.65,2.71,1,Bearish Order Block pineob_bearish_1093 touched at 1762.03000
2022-08-03,09:15:00,2022-08-03,09:30:00,SELL,1768.91,1767.05,1769.53,1767.05,WIN,480.03,2.97,1,Bearish Order Block pineob_bearish_1101 touched at 1768.91000
2022-08-03,16:15:00,2022-08-03,16:30:00,SELL,1770.41,1768.34,1771.10,1768.34,WIN,494.43,2.97,1,Bearish Order Block pineob_bearish_1107 touched at 1770.41000
2022-08-04,22:00:00,2022-08-04,22:15:00,BUY,1794.29,1793.48,1793.52,1796.44,LOSS,-184.26,-1.07,1,Bullish Order Block pineob_bullish_1121 touched at 1794.25000
2022-08-05,07:30:00,2022-08-05,07:45:00,SELL,1791.43,1792.22,1792.18,1789.34,LOSS,-182.55,-1.08,1,Bearish Order Block pineob_bearish_1124 touched at 1791.47000
2022-08-08,15:45:00,2022-08-08,16:00:00,SELL,1782.05,1782.99,1782.94,1779.58,LOSS,-182.18,-1.09,1,Bearish Order Block pineob_bearish_1141 touched at 1782.10000
2022-08-09,13:45:00,2022-08-09,14:00:00,BUY,1793.38,1792.69,1792.74,1795.14,LOSS,-184.00,-1.11,1,Bullish Order Block pineob_bullish_1154 touched at 1793.34000
2022-08-09,20:15:00,2022-08-09,20:30:00,BUY,1796.02,1795.42,1795.47,1797.47,LOSS,-184.15,-1.12,1,Bullish Order Block pineob_bullish_1159 touched at 1795.97000
2022-08-10,15:30:00,2022-08-10,15:45:00,SELL,1791.77,1792.41,1792.36,1790.20,LOSS,-181.12,-1.12,1,Bearish Order Block pineob_bearish_1173 touched at 1791.82000
2022-08-10,18:15:00,2022-08-10,20:45:00,SELL,1799.65,1796.06,1800.93,1796.01,WIN,445.61,2.78,10,Bearish Order Block pineob_bearish_1174 touched at 1799.70000
2022-08-11,13:00:00,2022-08-11,14:30:00,BUY,1790.19,1792.31,1789.40,1792.36,WIN,437.50,2.65,6,Bullish Order Block pineob_bullish_1184 touched at 1790.14000
2022-08-11,15:45:00,2022-08-11,16:00:00,SELL,1796.02,1797.24,1797.19,1792.71,LOSS,-181.50,-1.07,1,Bearish Order Block pineob_bearish_1185 touched at 1796.07000
2022-08-12,05:00:00,2022-08-12,05:15:00,SELL,1787.46,1788.08,1788.03,1785.95,LOSS,-185.67,-1.11,1,Bearish Order Block pineob_bearish_1193 touched at 1787.51000
2022-08-12,11:30:00,2022-08-12,14:00:00,SELL,1787.97,1788.81,1788.76,1785.80,LOSS,-181.08,-1.09,10,Bearish Order Block pineob_bearish_1199 touched at 1788.02000
2022-08-12,14:30:00,2022-08-12,14:45:00,SELL,1787.28,1785.04,1788.11,1784.99,WIN,437.03,2.67,1,Bearish Order Block pineob_bearish_1200 touched at 1787.33000
2022-08-15,04:00:00,2022-08-15,04:15:00,BUY,1800.63,1799.54,1799.59,1803.55,LOSS,-181.24,-1.08,1,Bullish Order Block pineob_bullish_1206 touched at 1800.58000
2022-08-16,02:45:00,2022-08-16,03:30:00,SELL,1778.46,1779.15,1779.10,1776.74,LOSS,-184.44,-1.11,3,Bearish Order Block pineob_bearish_1216 touched at 1778.51000
2022-08-16,09:30:00,2022-08-16,10:15:00,SELL,1780.66,1778.06,1781.61,1778.01,WIN,445.21,2.71,3,Bearish Order Block pineob_bearish_1223 touched at 1780.71000
2022-08-16,18:00:00,2022-08-16,18:15:00,SELL,1776.24,1777.09,1777.04,1774.04,LOSS,-184.51,-1.09,1,Bearish Order Block pineob_bearish_1225 touched at 1776.29000
2022-08-17,16:15:00,2022-08-17,16:30:00,SELL,1770.38,1771.58,1771.53,1767.13,LOSS,-178.65,-1.07,1,Bearish Order Block pineob_bearish_1238 touched at 1770.43000
2022-08-17,18:45:00,2022-08-17,19:30:00,SELL,1761.95,1759.95,1762.70,1759.90,WIN,436.96,2.64,3,Bearish Order Block pineob_bearish_1240 touched at 1762.00000
2022-08-17,21:45:00,2022-08-17,22:00:00,BUY,1768.77,1768.13,1768.18,1770.34,LOSS,-189.07,-1.11,1,Bullish Order Block pineob_bullish_1243 touched at 1768.72000
2022-08-18,15:45:00,2022-08-18,16:00:00,SELL,1768.42,1766.12,1769.27,1766.07,WIN,449.05,2.68,1,Bearish Order Block pineob_bearish_1251 touched at 1768.47000
2022-08-18,19:15:00,2022-08-18,20:45:00,SELL,1757.70,1758.96,1758.91,1754.27,LOSS,-184.41,-1.07,6,Bearish Order Block pineob_bearish_1254 touched at 1757.75000
2022-08-19,04:15:00,2022-08-19,04:30:00,BUY,1756.36,1755.60,1755.63,1758.35,LOSS,-183.62,-1.08,1,Bullish Order Block pineob_bullish_1256 touched at 1756.31000
2022-08-22,09:45:00,2022-08-22,10:00:00,SELL,1742.23,1740.44,1742.91,1740.39,WIN,438.84,2.60,1,Bearish Order Block pineob_bearish_1269 touched at 1742.28000
2022-08-22,11:30:00,2022-08-22,11:45:00,SELL,1736.14,1733.54,1737.09,1733.49,WIN,468.47,2.71,1,Bearish Order Block pineob_bearish_1271 touched at 1736.19000
2022-08-22,17:00:00,2022-08-22,17:15:00,SELL,1734.86,1735.47,1735.42,1733.38,LOSS,-198.55,-1.12,1,Bearish Order Block pineob_bearish_1272 touched at 1734.91000
2022-08-22,22:00:00,2022-08-22,22:30:00,BUY,1736.69,1735.97,1736.01,1738.53,LOSS,-189.74,-1.08,2,Bullish Order Block pineob_bullish_1274 touched at 1736.64000
2022-08-23,05:45:00,2022-08-23,06:30:00,SELL,1738.53,1739.31,1739.29,1736.45,LOSS,-182.23,-1.05,3,Bearish Order Block pineob_bearish_1279 touched at 1738.58000
2022-08-23,15:15:00,2022-08-23,15:30:00,SELL,1736.29,1736.90,1736.85,1734.81,LOSS,-192.33,-1.12,1,Bearish Order Block pineob_bearish_1285 touched at 1736.34000
2022-08-23,20:00:00,2022-08-23,20:15:00,BUY,1749.57,1748.80,1748.85,1751.53,LOSS,-186.86,-1.10,1,Bullish Order Block pineob_bullish_1287 touched at 1749.52000
2022-08-24,15:45:00,2022-08-24,16:00:00,SELL,1744.64,1746.09,1746.04,1740.64,LOSS,-179.19,-1.07,1,Bearish Order Block pineob_bearish_1295 touched at 1744.69000
2022-08-25,14:15:00,2022-08-25,14:30:00,BUY,1763.66,1765.18,1763.07,1765.23,WIN,423.68,2.55,1,Bullish Order Block pineob_bullish_1306 touched at 1763.61000
2022-08-25,15:45:00,2022-08-25,16:00:00,SELL,1759.33,1760.18,1760.13,1757.13,LOSS,-186.30,-1.09,1,Bearish Order Block pineob_bearish_1308 touched at 1759.38000
2022-08-26,17:15:00,2022-08-26,17:30:00,BUY,1752.81,1751.43,1751.48,1756.60,LOSS,-180.11,-1.07,1,Bullish Order Block pineob_bullish_1317 touched at 1752.76000
2022-08-26,19:15:00,2022-08-26,19:30:00,SELL,1736.08,1734.38,1736.73,1734.33,WIN,431.68,2.59,1,Bearish Order Block pineob_bearish_1318 touched at 1736.13000
2022-08-26,20:00:00,2022-08-26,20:15:00,BUY,1735.78,1737.24,1735.21,1737.29,WIN,433.73,2.53,1,Bullish Order Block pineob_bullish_1319 touched at 1735.73000
2022-08-29,16:45:00,2022-08-29,17:45:00,BUY,1739.91,1737.88,1737.93,1745.65,LOSS,-185.06,-1.05,4,Bullish Order Block pineob_bullish_1325 touched at 1739.86000
2022-08-30,06:45:00,2022-08-30,07:15:00,SELL,1734.67,1735.66,1735.61,1732.05,LOSS,-188.01,-1.08,2,Bearish Order Block pineob_bearish_1332 touched at 1734.72000
2022-08-30,09:30:00,2022-08-30,09:45:00,SELL,1733.86,1734.58,1734.53,1732.05,LOSS,-189.72,-1.10,1,Bearish Order Block pineob_bearish_1335 touched at 1733.91000
2022-08-30,12:45:00,2022-08-30,13:00:00,SELL,1732.59,1734.02,1733.97,1728.65,LOSS,-181.15,-1.07,1,Bearish Order Block pineob_bearish_1338 touched at 1732.64000
2022-08-30,17:00:00,2022-08-30,17:15:00,BUY,1732.42,1731.50,1731.55,1734.83,LOSS,-182.85,-1.09,1,Bullish Order Block pineob_bullish_1341 touched at 1732.37000
2022-08-31,08:30:00,2022-08-31,08:45:00,BUY,1725.34,1724.77,1724.78,1726.82,LOSS,-174.32,-1.05,1,Bullish Order Block pineob_bullish_1351 touched at 1725.29000
2022-08-31,13:00:00,2022-08-31,13:15:00,SELL,1712.05,1712.66,1712.61,1710.57,LOSS,-184.31,-1.12,1,Bearish Order Block pineob_bearish_1354 touched at 1712.10000
2022-08-31,19:00:00,2022-08-31,20:15:00,SELL,1718.82,1714.69,1720.28,1714.64,WIN,455.43,2.80,5,Bearish Order Block pineob_bearish_1356 touched at 1718.87000
2022-08-31,22:00:00,2022-09-01,01:15:00,SELL,1711.49,1709.52,1712.22,1709.50,WIN,446.54,2.67,9,Bearish Order Block pineob_bearish_1358 touched at 1711.54000
2022-09-01,17:15:00,2022-09-01,17:30:00,SELL,1695.72,1693.63,1696.50,1693.58,WIN,455.30,2.65,1,Bearish Order Block pineob_bearish_1369 touched at 1695.77000
2022-09-01,17:45:00,2022-09-01,18:00:00,SELL,1690.91,1693.56,1693.51,1683.31,LOSS,-184.73,-1.05,1,Bearish Order Block pineob_bearish_1370 touched at 1690.96000
2022-09-01,21:00:00,2022-09-01,21:15:00,SELL,1697.52,1698.30,1698.25,1695.53,LOSS,-191.44,-1.10,1,Bearish Order Block pineob_bearish_1372 touched at 1697.57000
2022-09-02,17:00:00,2022-09-02,17:45:00,BUY,1712.09,1716.73,1710.46,1716.78,WIN,486.26,2.82,3,Bullish Order Block pineob_bullish_1383 touched at 1712.04000
2022-09-06,15:00:00,2022-09-06,15:30:00,BUY,1713.03,1712.37,1712.42,1714.66,LOSS,-196.98,-1.11,2,Bullish Order Block pineob_bullish_1408 touched at 1712.98000
2022-09-07,11:45:00,2022-09-07,12:15:00,BUY,1703.95,1705.70,1703.35,1705.75,WIN,506.79,2.89,2,Bullish Order Block pineob_bullish_1421 touched at 1703.95000
2022-09-07,13:15:00,2022-09-07,13:45:00,SELL,1705.18,1703.45,1705.84,1703.40,WIN,468.23,2.59,2,Bearish Order Block pineob_bearish_1422 touched at 1705.23000
2022-09-07,16:15:00,2022-09-07,16:30:00,SELL,1698.93,1700.19,1700.14,1695.50,LOSS,-197.87,-1.07,1,Bearish Order Block pineob_bearish_1424 touched at 1698.98000
2022-09-08,18:45:00,2022-09-08,19:00:00,SELL,1706.76,1707.66,1707.61,1704.41,LOSS,-199.02,-1.09,1,Bearish Order Block pineob_bearish_1442 touched at 1706.81000
2022-09-09,02:45:00,2022-09-09,03:00:00,BUY,1710.45,1709.86,1709.91,1711.91,LOSS,-203.19,-1.12,1,Bullish Order Block pineob_bullish_1446 touched at 1710.41000
2022-09-09,12:15:00,2022-09-09,13:00:00,SELL,1727.44,1728.20,1728.15,1725.51,LOSS,-196.84,-1.10,3,Bearish Order Block pineob_bearish_1453 touched at 1727.49000
2022-09-09,14:45:00,2022-09-09,15:00:00,SELL,1726.83,1725.22,1727.45,1725.17,WIN,455.28,2.57,1,Bearish Order Block pineob_bearish_1455 touched at 1726.88000
2022-09-09,15:30:00,2022-09-09,15:45:00,SELL,1719.93,1721.04,1720.99,1716.95,LOSS,-195.38,-1.07,1,Bearish Order Block pineob_bearish_1456 touched at 1719.98000
