entry_date,entry_time,exit_date,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,result,pnl,r_multiple,bars_held,trigger_reason
2025-11-07,09:30:00,2025-11-07,09:45:00,SELL,4005.33,4007.34,4007.31,3999.71,LOSS,-132.38,-1.05,1,Bearish Order Block pineob_bearish_12224 touched at 4005.41000
2025-11-07,17:45:00,2025-11-07,18:00:00,SELL,3987.97,3991.17,3991.14,3978.66,LOSS,-130.64,-1.05,1,Bearish Order Block pineob_bearish_12231 touched at 3988.02000
2025-11-07,21:15:00,2025-11-07,21:30:00,BUY,4007.55,4005.99,4006.01,4012.05,LOSS,-130.16,-1.06,1,Bullish Order Block pineob_bullish_12233 touched at 4007.52000
2025-11-10,04:00:00,2025-11-10,04:15:00,SELL,4045.58,4047.95,4047.92,4038.88,LOSS,-128.16,-1.05,1,Bearish Order Block pineob_bearish_12236 touched at 4045.66000
2025-11-10,08:30:00,2025-11-10,09:00:00,BUY,4071.05,4076.27,4069.20,4076.32,WIN,336.14,2.79,2,Bullish Order Block pineob_bullish_12240 touched at 4070.98000
2025-11-10,10:15:00,2025-11-10,11:00:00,BUY,4078.54,4075.41,4075.49,4087.57,LOSS,-132.19,-1.07,3,Bullish Order Block pineob_bullish_12241 touched at 4078.51000
2025-11-10,12:00:00,2025-11-10,12:15:00,SELL,4078.09,4079.95,4079.92,4072.92,LOSS,-129.29,-1.05,1,Bearish Order Block pineob_bearish_12243 touched at 4078.17000
2025-11-11,04:45:00,2025-11-11,05:30:00,BUY,4137.84,4146.97,4134.67,4146.99,WIN,344.97,2.84,3,Bullish Order Block pineob_bullish_12248 touched at 4137.75000
2025-11-11,09:30:00,2025-11-11,09:45:00,BUY,4131.05,4129.74,4129.81,4134.57,LOSS,-137.35,-1.10,1,Bullish Order Block pineob_bullish_12253 touched at 4131.00000
2025-11-11,10:15:00,2025-11-11,10:30:00,BUY,4132.93,4130.75,4130.83,4138.91,LOSS,-133.10,-1.08,1,Bullish Order Block pineob_bullish_12254 touched at 4132.85000
2025-11-11,14:45:00,2025-11-11,15:00:00,BUY,4140.90,4138.93,4138.97,4146.45,LOSS,-129.59,-1.06,1,Bullish Order Block pineob_bullish_12258 touched at 4140.84000
2025-11-11,18:15:00,2025-11-11,18:30:00,BUY,4111.81,4107.78,4107.83,4123.67,LOSS,-127.13,-1.05,1,Bullish Order Block pineob_bullish_12260 touched at 4111.79000
2025-11-11,19:15:00,2025-11-11,19:30:00,BUY,4115.67,4113.96,4114.00,4120.36,LOSS,-127.36,-1.07,1,Bullish Order Block pineob_bullish_12261 touched at 4115.59000
2025-11-11,20:15:00,2025-11-11,20:30:00,SELL,4112.18,4107.86,4113.74,4107.82,WIN,322.39,2.73,1,Bearish Order Block pineob_bearish_12262 touched at 4112.26000
2025-11-11,22:45:00,2025-11-11,23:30:00,BUY,4128.60,4127.16,4127.24,4132.60,LOSS,-133.57,-1.10,3,Bullish Order Block pineob_bullish_12264 touched at 4128.58000
2025-11-12,12:30:00,2025-11-12,12:45:00,SELL,4121.74,4124.72,4124.64,4113.36,LOSS,-128.43,-1.07,1,Bearish Order Block pineob_bearish_12269 touched at 4121.82000
2025-11-12,13:30:00,2025-11-12,13:45:00,SELL,4126.51,4127.88,4127.80,4122.96,LOSS,-131.20,-1.10,1,Bearish Order Block pineob_bearish_12270 touched at 4126.59000
2025-11-12,23:15:00,2025-11-12,23:30:00,SELL,4193.41,4195.65,4195.63,4186.87,LOSS,-123.84,-1.05,1,Bearish Order Block pineob_bearish_12274 touched at 4193.44000
2025-11-13,02:15:00,2025-11-13,02:30:00,SELL,4189.03,4190.95,4190.92,4183.60,LOSS,-123.13,-1.06,1,Bearish Order Block pineob_bearish_12275 touched at 4189.09000
2025-11-13,04:30:00,2025-11-13,04:45:00,SELL,4188.61,4192.46,4192.38,4177.38,LOSS,-122.49,-1.06,1,Bearish Order Block pineob_bearish_12277 touched at 4188.63000
2025-11-13,10:00:00,2025-11-13,10:15:00,BUY,4219.18,4226.66,4216.65,4226.69,WIN,330.63,2.90,1,Bullish Order Block pineob_bullish_12280 touched at 4219.16000
2025-11-13,11:30:00,2025-11-13,11:45:00,SELL,4227.80,4232.51,4232.48,4213.96,LOSS,-123.01,-1.05,1,Bearish Order Block pineob_bearish_12281 touched at 4227.85000
2025-11-13,13:45:00,2025-11-13,14:00:00,BUY,4228.19,4231.18,4227.16,4231.20,WIN,328.70,2.84,1,Bullish Order Block pineob_bullish_12282 touched at 4228.17000
2025-11-14,05:30:00,2025-11-14,05:45:00,BUY,4208.91,4207.03,4207.05,4214.17,LOSS,-125.78,-1.06,1,Bullish Order Block pineob_bullish_12292 touched at 4208.83000
2025-11-14,06:45:00,2025-11-14,07:00:00,BUY,4201.64,4200.09,4200.15,4205.79,LOSS,-127.28,-1.08,1,Bullish Order Block pineob_bullish_12293 touched at 4201.56000
2025-11-14,09:00:00,2025-11-14,09:15:00,SELL,4176.30,4170.87,4178.17,4170.81,WIN,333.74,2.86,1,Bearish Order Block pineob_bearish_12297 touched at 4176.33000
2025-11-14,18:00:00,2025-11-14,18:15:00,BUY,4083.13,4090.28,4080.67,4090.31,WIN,344.01,2.87,1,Bullish Order Block pineob_bullish_12303 touched at 4083.08000
2025-11-17,01:00:00,2025-11-17,01:15:00,BUY,4083.97,4087.32,4082.82,4087.34,WIN,351.94,2.85,1,Bullish Order Block pineob_bullish_12307 touched at 4083.95000
2025-11-17,03:00:00,2025-11-17,03:15:00,SELL,4085.18,4086.86,4086.83,4080.35,LOSS,-133.88,-1.05,1,Bearish Order Block pineob_bearish_12308 touched at 4085.21000
2025-11-17,11:15:00,2025-11-17,11:30:00,BUY,4079.65,4085.70,4077.56,4085.76,WIN,358.32,2.85,1,Bullish Order Block pineob_bullish_12313 touched at 4079.61000
2025-11-17,14:45:00,2025-11-17,15:00:00,BUY,4080.54,4078.34,4078.39,4086.83,LOSS,-137.50,-1.06,1,Bullish Order Block pineob_bullish_12316 touched at 4080.50000
2025-11-17,16:15:00,2025-11-17,16:30:00,BUY,4071.22,4068.94,4069.02,4077.70,LOSS,-137.48,-1.08,1,Bullish Order Block pineob_bullish_12318 touched at 4071.19000
2025-11-17,17:15:00,2025-11-17,17:30:00,SELL,4072.24,4074.35,4074.27,4066.47,LOSS,-136.43,-1.08,1,Bearish Order Block pineob_bearish_12319 touched at 4072.32000
2025-11-18,09:45:00,2025-11-18,10:00:00,BUY,4010.98,4017.61,4008.66,4017.66,WIN,352.19,2.82,1,Bullish Order Block pineob_bullish_12327 touched at 4010.91000
2025-11-18,14:30:00,2025-11-18,14:45:00,SELL,4037.93,4034.58,4039.11,4034.55,WIN,362.76,2.82,1,Bearish Order Block pineob_bearish_12329 touched at 4037.97000
2025-11-18,19:00:00,2025-11-18,19:15:00,BUY,4066.89,4064.80,4064.87,4072.83,LOSS,-142.13,-1.07,1,Bullish Order Block pineob_bullish_12331 touched at 4066.86000
2025-11-18,20:45:00,2025-11-18,21:00:00,BUY,4070.62,4076.73,4068.51,4076.79,WIN,373.79,2.86,1,Bullish Order Block pineob_bullish_12333 touched at 4070.58000
2025-11-19,06:00:00,2025-11-19,06:15:00,SELL,4070.39,4071.91,4071.83,4066.39,LOSS,-147.02,-1.09,1,Bearish Order Block pineob_bearish_12338 touched at 4070.47000
2025-11-19,08:30:00,2025-11-19,08:45:00,SELL,4092.12,4095.20,4095.12,4083.44,LOSS,-141.63,-1.06,1,Bearish Order Block pineob_bearish_12339 touched at 4092.20000
2025-11-19,13:00:00,2025-11-19,13:15:00,SELL,4109.98,4112.22,4112.19,4103.47,LOSS,-138.74,-1.05,1,Bearish Order Block pineob_bearish_12342 touched at 4110.01000
2025-11-19,15:00:00,2025-11-19,15:15:00,SELL,4114.79,4107.62,4117.22,4107.58,WIN,378.34,2.90,1,Bearish Order Block pineob_bearish_12343 touched at 4114.81000
2025-11-19,17:30:00,2025-11-19,17:45:00,SELL,4120.35,4098.94,4127.60,4098.92,WIN,390.43,2.91,1,Bearish Order Block pineob_bearish_12345 touched at 4120.43000
2025-11-19,19:15:00,2025-11-19,19:30:00,SELL,4070.07,4073.65,4073.62,4059.66,LOSS,-144.32,-1.05,1,Bearish Order Block pineob_bearish_12346 touched at 4070.13000
2025-11-19,21:00:00,2025-11-19,21:15:00,BUY,4084.57,4081.28,4081.33,4094.05,LOSS,-143.84,-1.05,1,Bullish Order Block pineob_bullish_12347 touched at 4084.51000
2025-11-20,08:15:00,2025-11-20,08:30:00,BUY,4071.76,4066.71,4066.79,4086.55,LOSS,-142.26,-1.05,1,Bullish Order Block pineob_bullish_12351 touched at 4071.73000
2025-11-20,09:30:00,2025-11-20,09:45:00,SELL,4065.46,4057.01,4068.39,4056.99,WIN,380.24,2.84,1,Bearish Order Block pineob_bearish_12352 touched at 4065.54000
2025-11-20,12:15:00,2025-11-20,12:30:00,SELL,4059.83,4063.42,4063.37,4049.45,LOSS,-144.40,-1.05,1,Bearish Order Block pineob_bearish_12356 touched at 4059.89000
2025-11-20,20:30:00,2025-11-20,20:45:00,SELL,4064.61,4061.72,4065.72,4061.64,WIN,350.74,2.58,1,Bearish Order Block pineob_bearish_12362 touched at 4064.70000
2025-11-20,22:15:00,2025-11-21,01:00:00,SELL,4080.30,4083.05,4083.02,4072.26,LOSS,-146.32,-1.05,7,Bearish Order Block pineob_bearish_12364 touched at 4080.33000
2025-11-21,02:00:00,2025-11-21,02:15:00,SELL,4079.66,4075.66,4081.06,4075.58,WIN,391.37,2.83,1,Bearish Order Block pineob_bearish_12366 touched at 4079.69000
2025-11-21,08:00:00,2025-11-21,08:15:00,BUY,4057.47,4053.55,4053.59,4068.87,LOSS,-148.44,-1.05,1,Bullish Order Block pineob_bullish_12368 touched at 4057.41000
2025-11-21,10:15:00,2025-11-21,10:30:00,BUY,4035.83,4042.34,4033.53,4042.41,WIN,392.65,2.79,1,Bullish Order Block pineob_bullish_12370 touched at 4035.75000
2025-11-21,17:00:00,2025-11-21,17:30:00,BUY,4070.60,4065.16,4065.21,4086.53,LOSS,-150.89,-1.04,2,Bullish Order Block pineob_bullish_12375 touched at 4070.54000
2025-11-24,02:00:00,2025-11-24,02:15:00,BUY,4072.20,4070.62,4070.65,4076.73,LOSS,-150.21,-1.05,1,Bullish Order Block pineob_bullish_12377 touched at 4072.17000
2025-11-24,11:15:00,2025-11-24,12:45:00,BUY,4067.16,4063.50,4063.54,4077.74,LOSS,-147.97,-1.05,6,Bullish Order Block pineob_bullish_12382 touched at 4067.09000
2025-11-24,13:00:00,2025-11-24,13:15:00,SELL,4066.12,4070.20,4070.12,4054.48,LOSS,-147.90,-1.06,1,Bearish Order Block pineob_bearish_12383 touched at 4066.21000
2025-11-24,16:30:00,2025-11-24,16:45:00,SELL,4075.92,4077.95,4077.93,4070.01,LOSS,-145.17,-1.05,1,Bearish Order Block pineob_bearish_12385 touched at 4075.95000
2025-11-25,13:15:00,2025-11-25,13:30:00,BUY,4134.41,4131.95,4132.03,4141.47,LOSS,-146.59,-1.07,1,Bullish Order Block pineob_bullish_12393 touched at 4134.39000
2025-11-25,20:00:00,2025-11-25,20:15:00,SELL,4148.81,4145.78,4149.90,4145.70,WIN,369.41,2.73,1,Bearish Order Block pineob_bearish_12398 touched at 4148.85000
2025-11-25,21:30:00,2025-11-25,22:00:00,SELL,4131.96,4134.41,4134.33,4125.17,LOSS,-148.92,-1.07,2,Bearish Order Block pineob_bearish_12399 touched at 4132.04000
2025-11-26,07:45:00,2025-11-26,08:00:00,SELL,4164.40,4159.14,4166.22,4159.06,WIN,393.07,2.85,1,Bearish Order Block pineob_bearish_12404 touched at 4164.43000
2025-11-26,08:45:00,2025-11-26,09:45:00,SELL,4153.06,4157.61,4157.58,4139.62,LOSS,-147.60,-1.04,4,Bearish Order Block pineob_bearish_12405 touched at 4153.09000
2025-11-26,18:45:00,2025-11-26,20:30:00,BUY,4165.02,4162.07,4162.13,4173.53,LOSS,-148.09,-1.06,7,Bullish Order Block pineob_bullish_12409 touched at 4164.98000
2025-11-27,11:45:00,2025-11-27,12:15:00,BUY,4157.05,4155.17,4155.25,4162.33,LOSS,-149.89,-1.08,2,Bullish Order Block pineob_bullish_12417 touched at 4157.02000
2025-11-28,06:30:00,2025-11-28,06:45:00,SELL,4182.55,4184.32,4184.23,4177.87,LOSS,-149.56,-1.09,1,Bearish Order Block pineob_bearish_12424 touched at 4182.64000
2025-11-28,08:00:00,2025-11-28,08:30:00,SELL,4183.37,4185.23,4184.96,4178.68,LOSS,-163.26,-1.20,2,Bearish Order Block pineob_bearish_12426 touched at 4183.39000
2025-11-28,14:15:00,2025-11-28,14:30:00,BUY,4176.01,4174.61,4174.63,4180.07,LOSS,-141.50,-1.06,1,Bullish Order Block pineob_bullish_12429 touched at 4175.99000
2025-11-28,18:30:00,2025-11-28,19:45:00,BUY,4206.03,4212.61,4203.79,4212.63,WIN,384.41,2.90,5,Bullish Order Block pineob_bullish_12431 touched at 4206.00000
2025-12-01,05:15:00,2025-12-01,05:30:00,SELL,4237.65,4239.88,4239.79,4231.59,LOSS,-146.95,-1.08,1,Bearish Order Block pineob_bearish_12435 touched at 4237.74000
2025-12-01,13:15:00,2025-12-01,13:30:00,SELL,4252.95,4254.40,4254.35,4248.87,LOSS,-144.40,-1.07,1,Bearish Order Block pineob_bearish_12441 touched at 4252.98000
2025-12-01,21:45:00,2025-12-01,22:00:00,SELL,4236.58,4237.75,4237.69,4233.33,LOSS,-145.79,-1.09,1,Bearish Order Block pineob_bearish_12445 touched at 4236.60000
2025-12-01,22:45:00,2025-12-01,23:00:00,BUY,4239.32,4238.11,4238.20,4242.52,LOSS,-147.17,-1.11,1,Bullish Order Block pineob_bullish_12446 touched at 4239.28000
2025-12-02,04:00:00,2025-12-02,06:30:00,BUY,4218.35,4213.63,4213.69,4231.97,LOSS,-137.21,-1.05,10,Bullish Order Block pineob_bullish_12450 touched at 4218.26000
2025-12-02,12:15:00,2025-12-02,13:15:00,SELL,4187.76,4190.50,4190.48,4179.72,LOSS,-135.48,-1.05,4,Bearish Order Block pineob_bearish_12453 touched at 4187.79000
2025-12-02,16:45:00,2025-12-02,17:00:00,SELL,4221.90,4217.33,4223.51,4217.27,WIN,359.69,2.81,1,Bearish Order Block pineob_bearish_12454 touched at 4221.95000
2025-12-03,04:15:00,2025-12-03,04:30:00,BUY,4219.81,4227.62,4217.09,4227.65,WIN,372.93,2.84,1,Bullish Order Block pineob_bullish_12461 touched at 4219.73000
2025-12-03,12:15:00,2025-12-03,12:30:00,SELL,4199.90,4201.45,4201.37,4195.85,LOSS,-148.11,-1.09,1,Bearish Order Block pineob_bearish_12466 touched at 4199.99000
2025-12-03,14:00:00,2025-12-03,14:15:00,BUY,4207.35,4205.19,4205.27,4213.23,LOSS,-143.94,-1.08,1,Bullish Order Block pineob_bullish_12468 touched at 4207.26000
2025-12-03,15:30:00,2025-12-03,15:45:00,BUY,4216.94,4226.84,4213.55,4226.87,WIN,380.73,2.88,1,Bullish Order Block pineob_bullish_12469 touched at 4216.88000
2025-12-03,21:00:00,2025-12-03,21:15:00,SELL,4200.28,4202.97,4202.88,4192.80,LOSS,-145.60,-1.07,1,Bearish Order Block pineob_bearish_12474 touched at 4200.36000
2025-12-04,04:45:00,2025-12-04,05:00:00,SELL,4202.48,4196.15,4204.74,4196.06,WIN,373.71,2.77,1,Bearish Order Block pineob_bearish_12480 touched at 4202.57000
2025-12-04,13:00:00,2025-12-04,13:15:00,SELL,4197.90,4199.42,4199.37,4193.65,LOSS,-148.16,-1.07,1,Bearish Order Block pineob_bearish_12483 touched at 4197.94000
2025-12-04,15:30:00,2025-12-04,15:45:00,BUY,4192.62,4190.23,4190.25,4199.41,LOSS,-143.39,-1.05,1,Bullish Order Block pineob_bullish_12485 touched at 4192.54000
2025-12-04,16:45:00,2025-12-04,17:00:00,SELL,4202.44,4195.55,4204.81,4195.53,WIN,388.69,2.87,1,Bearish Order Block pineob_bearish_12486 touched at 4202.49000
2025-12-05,04:00:00,2025-12-05,04:15:00,BUY,4202.40,4199.48,4199.56,4210.60,LOSS,-148.33,-1.06,1,Bullish Order Block pineob_bullish_12490 touched at 4202.32000
2025-12-05,07:30:00,2025-12-05,08:00:00,BUY,4218.34,4222.52,4216.84,4222.56,WIN,380.63,2.76,2,Bullish Order Block pineob_bullish_12494 touched at 4218.27000
2025-12-05,11:00:00,2025-12-05,11:30:00,SELL,4220.64,4223.05,4222.96,4213.76,LOSS,-151.91,-1.07,2,Bearish Order Block pineob_bearish_12497 touched at 4220.66000
2025-12-05,16:30:00,2025-12-05,16:45:00,SELL,4232.26,4234.55,4234.52,4225.56,LOSS,-147.07,-1.05,1,Bearish Order Block pineob_bearish_12499 touched at 4232.28000
2025-12-05,20:30:00,2025-12-05,20:45:00,SELL,4214.94,4208.38,4217.21,4208.29,WIN,396.24,2.86,1,Bearish Order Block pineob_bearish_12502 touched at 4214.98000
2025-12-08,03:15:00,2025-12-08,03:30:00,SELL,4208.29,4209.62,4209.54,4204.62,LOSS,-157.37,-1.10,1,Bearish Order Block pineob_bearish_12505 touched at 4208.31000
2025-12-08,04:30:00,2025-12-08,04:45:00,BUY,4202.30,4206.28,4200.88,4206.32,WIN,392.45,2.78,1,Bullish Order Block pineob_bullish_12506 touched at 4202.24000
2025-12-08,10:15:00,2025-12-08,10:30:00,BUY,4211.03,4209.85,4209.94,4214.22,LOSS,-161.31,-1.11,1,Bullish Order Block pineob_bullish_12510 touched at 4211.01000
2025-12-08,20:00:00,2025-12-08,20:15:00,BUY,4194.25,4191.88,4191.91,4201.15,LOSS,-150.58,-1.05,1,Bullish Order Block pineob_bullish_12516 touched at 4194.22000
2025-12-09,03:15:00,2025-12-09,04:00:00,BUY,4194.22,4191.97,4192.05,4200.37,LOSS,-152.51,-1.07,3,Bullish Order Block pineob_bullish_12520 touched at 4194.13000
2025-12-09,09:30:00,2025-12-09,09:45:00,SELL,4180.19,4182.34,4182.29,4174.25,LOSS,-148.76,-1.06,1,Bearish Order Block pineob_bearish_12522 touched at 4180.28000
2025-12-09,10:45:00,2025-12-09,11:00:00,BUY,4189.40,4192.79,4188.21,4192.81,WIN,390.16,2.81,1,Bullish Order Block pineob_bullish_12523 touched at 4189.36000
2025-12-09,15:00:00,2025-12-09,15:15:00,BUY,4203.42,4202.29,4202.35,4206.39,LOSS,-155.79,-1.09,1,Bullish Order Block pineob_bullish_12524 touched at 4203.36000
2025-12-09,21:00:00,2025-12-09,21:30:00,BUY,4208.76,4207.44,4207.51,4212.19,LOSS,-154.21,-1.09,2,Bullish Order Block pineob_bullish_12530 touched at 4208.68000
2025-12-09,23:00:00,2025-12-09,23:15:00,BUY,4212.06,4210.59,4210.67,4215.87,LOSS,-153.30,-1.10,1,Bullish Order Block pineob_bullish_12532 touched at 4211.97000
2025-12-10,03:45:00,2025-12-10,04:00:00,SELL,4212.81,4215.09,4215.07,4206.27,LOSS,-144.72,-1.05,1,Bearish Order Block pineob_bearish_12533 touched at 4212.87000
2025-12-10,16:15:00,2025-12-10,16:30:00,BUY,4205.23,4202.63,4202.63,4213.03,LOSS,-141.74,-1.04,1,Bullish Order Block pineob_bullish_12540 touched at 4205.23000
2025-12-10,22:00:00,2025-12-11,18:30:00,BUY,4214.72,4262.43,4198.81,4262.45,WIN,400.80,2.96,78,Bullish Order Block pineob_bullish_12543 touched at 4214.72000
2025-12-11,22:45:00,2025-12-11,23:00:00,BUY,4271.18,4275.22,4269.80,4275.24,WIN,402.90,2.89,1,Bullish Order Block pineob_bullish_12545 touched at 4271.16000
2025-12-12,02:30:00,2025-12-12,02:45:00,BUY,4278.18,4276.42,4276.44,4283.32,LOSS,-150.01,-1.05,1,Bullish Order Block pineob_bullish_12548 touched at 4278.16000
2025-12-12,03:30:00,2025-12-12,03:45:00,SELL,4266.13,4269.46,4269.44,4256.28,LOSS,-147.72,-1.04,1,Bearish Order Block pineob_bearish_12549 touched at 4266.15000
2025-12-12,07:15:00,2025-12-12,07:30:00,BUY,4268.88,4273.49,4267.31,4273.51,WIN,407.21,2.90,1,Bullish Order Block pineob_bullish_12551 touched at 4268.86000
2025-12-12,08:30:00,2025-12-12,09:00:00,BUY,4280.72,4286.05,4278.91,4286.07,WIN,420.39,2.91,2,Bullish Order Block pineob_bullish_12552 touched at 4280.70000
2025-12-12,15:45:00,2025-12-12,16:30:00,BUY,4339.38,4337.11,4337.13,4346.05,LOSS,-154.98,-1.04,3,Bullish Order Block pineob_bullish_12558 touched at 4339.36000
2025-12-12,17:00:00,2025-12-12,17:15:00,BUY,4345.66,4340.75,4340.77,4360.25,LOSS,-152.71,-1.04,1,Bullish Order Block pineob_bullish_12559 touched at 4345.64000
2025-12-12,18:00:00,2025-12-12,18:15:00,SELL,4295.33,4278.57,4300.95,4278.55,WIN,429.16,2.95,1,Bearish Order Block pineob_bearish_12560 touched at 4295.35000
2025-12-15,10:15:00,2025-12-15,10:45:00,BUY,4342.01,4348.72,4339.74,4348.74,WIN,438.02,2.92,2,Bullish Order Block pineob_bullish_12568 touched at 4341.99000
2025-12-16,06:00:00,2025-12-16,06:15:00,BUY,4289.10,4287.76,4287.78,4292.98,LOSS,-161.59,-1.05,1,Bullish Order Block pineob_bullish_12578 touched at 4289.08000
2025-12-16,18:00:00,2025-12-16,18:15:00,SELL,4319.90,4316.19,4321.17,4316.17,WIN,440.90,2.89,1,Bearish Order Block pineob_bearish_12582 touched at 4319.92000
2025-12-17,07:15:00,2025-12-17,07:30:00,BUY,4331.65,4336.86,4329.88,4336.88,WIN,457.27,2.91,1,Bullish Order Block pineob_bullish_12591 touched at 4331.63000
2025-12-17,07:45:00,2025-12-17,08:00:00,BUY,4337.95,4332.46,4332.48,4354.28,LOSS,-167.21,-1.03,1,Bullish Order Block pineob_bullish_12592 touched at 4337.93000
2025-12-17,12:45:00,2025-12-17,13:15:00,SELL,4317.98,4319.53,4319.51,4313.47,LOSS,-167.04,-1.04,2,Bearish Order Block pineob_bearish_12594 touched at 4318.00000
2025-12-17,17:15:00,2025-12-17,17:30:00,BUY,4342.63,4338.27,4338.29,4355.57,LOSS,-164.01,-1.04,1,Bullish Order Block pineob_bullish_12596 touched at 4342.61000
2025-12-17,17:45:00,2025-12-17,20:00:00,SELL,4332.89,4342.90,4342.88,4303.00,LOSS,-161.95,-1.03,9,Bearish Order Block pineob_bearish_12597 touched at 4332.91000
2025-12-17,21:45:00,2025-12-17,22:00:00,SELL,4336.01,4337.09,4337.07,4332.91,LOSS,-162.94,-1.05,1,Bearish Order Block pineob_bearish_12599 touched at 4336.03000
2025-12-18,06:15:00,2025-12-18,06:45:00,SELL,4331.20,4332.27,4332.25,4328.13,LOSS,-161.31,-1.05,2,Bearish Order Block pineob_bearish_12602 touched at 4331.22000
2025-12-18,07:00:00,2025-12-18,07:15:00,BUY,4331.77,4335.51,4330.49,4335.53,WIN,438.47,2.89,1,Bullish Order Block pineob_bullish_12603 touched at 4331.75000
2025-12-18,09:15:00,2025-12-18,09:30:00,SELL,4331.89,4333.66,4333.64,4326.72,LOSS,-162.95,-1.04,1,Bearish Order Block pineob_bearish_12604 touched at 4331.91000
2025-12-18,19:45:00,2025-12-18,20:45:00,BUY,4332.79,4328.49,4328.51,4345.55,LOSS,-160.25,-1.04,4,Bullish Order Block pineob_bullish_12607 touched at 4332.77000
2025-12-18,21:30:00,2025-12-18,21:45:00,BUY,4332.97,4331.72,4331.74,4336.58,LOSS,-160.42,-1.05,1,Bullish Order Block pineob_bullish_12609 touched at 4332.95000
2025-12-18,22:15:00,2025-12-18,22:30:00,BUY,4330.67,4333.87,4329.57,4333.89,WIN,435.22,2.88,1,Bullish Order Block pineob_bullish_12610 touched at 4330.65000
2025-12-19,05:30:00,2025-12-19,06:45:00,BUY,4318.07,4321.75,4316.81,4321.77,WIN,449.68,2.89,5,Bullish Order Block pineob_bullish_12614 touched at 4318.05000
2025-12-19,16:45:00,2025-12-19,17:00:00,BUY,4330.33,4337.16,4328.02,4337.18,WIN,468.59,2.93,1,Bullish Order Block pineob_bullish_12619 touched at 4330.31000
2025-12-22,04:45:00,2025-12-22,05:00:00,BUY,4382.57,4388.23,4380.65,4388.25,WIN,480.99,2.92,1,Bullish Order Block pineob_bullish_12623 touched at 4382.55000
2025-12-22,11:15:00,2025-12-22,11:45:00,BUY,4411.21,4414.26,4410.16,4414.28,WIN,487.85,2.88,2,Bullish Order Block pineob_bullish_12625 touched at 4411.19000
2025-12-22,14:15:00,2025-12-22,14:30:00,SELL,4408.70,4410.20,4410.18,4404.34,LOSS,-181.91,-1.04,1,Bearish Order Block pineob_bearish_12626 touched at 4408.72000
2025-12-22,16:45:00,2025-12-22,17:00:00,SELL,4424.00,4417.20,4426.30,4417.18,WIN,505.68,2.93,1,Bearish Order Block pineob_bearish_12627 touched at 4424.02000
2025-12-22,19:30:00,2025-12-22,19:45:00,SELL,4435.23,4438.78,4438.76,4424.72,LOSS,-183.79,-1.03,1,Bearish Order Block pineob_bearish_12628 touched at 4435.25000
2025-12-23,08:00:00,2025-12-23,08:45:00,SELL,4476.70,4480.46,4480.44,4465.56,LOSS,-181.89,-1.03,3,Bearish Order Block pineob_bearish_12631 touched at 4476.72000
2025-12-23,10:45:00,2025-12-23,11:00:00,BUY,4490.57,4488.18,4488.20,4497.60,LOSS,-180.60,-1.04,1,Bullish Order Block pineob_bullish_12632 touched at 4490.55000
2025-12-23,12:15:00,2025-12-23,12:30:00,BUY,4483.23,4481.76,4481.78,4487.50,LOSS,-179.70,-1.04,1,Bullish Order Block pineob_bullish_12633 touched at 4483.21000
2025-12-23,12:45:00,2025-12-23,13:00:00,SELL,4482.96,4484.66,4484.64,4478.00,LOSS,-177.56,-1.04,1,Bearish Order Block pineob_bearish_12634 touched at 4482.98000
2025-12-23,17:45:00,2025-12-23,18:00:00,BUY,4452.05,4462.63,4448.49,4462.65,WIN,496.51,2.94,1,Bullish Order Block pineob_bullish_12638 touched at 4452.03000
