entry_date,entry_time,exit_date,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,result,pnl,r_multiple,bars_held,trigger_reason
2022-12-16,22:30:00,2022-12-16,22:45:00,BUY,1793.60,1792.90,1792.92,1795.56,LOSS,-23.49,-1.03,1,Bullish Order Block pineob_bullish_2244 touched at 1793.58000
2022-12-16,23:00:00,2022-12-19,01:15:00,SELL,1793.12,1791.81,1793.64,1791.76,WIN,56.36,2.50,5,Bearish Order Block pineob_bearish_2245 touched at 1793.17000
2022-12-19,02:00:00,2022-12-19,02:15:00,SELL,1791.31,1791.85,1791.79,1790.11,LOSS,-26.05,-1.12,1,Bearish Order Block pineob_bearish_2246 touched at 1791.37000
2022-12-19,09:30:00,2022-12-19,09:45:00,BUY,1793.13,1792.73,1792.77,1794.05,LOSS,-25.12,-1.10,1,Bullish Order Block pineob_bullish_2247 touched at 1793.09000
2022-12-19,12:00:00,2022-12-19,12:15:00,SELL,1795.80,1797.06,1797.02,1792.30,LOSS,-23.39,-1.03,1,Bearish Order Block pineob_bearish_2248 touched at 1795.84000
2022-12-19,16:00:00,2022-12-19,16:30:00,SELL,1792.21,1790.46,1792.83,1790.43,WIN,63.24,2.82,2,Bearish Order Block pineob_bearish_2250 touched at 1792.23000
2022-12-19,16:45:00,2022-12-19,17:00:00,SELL,1790.61,1791.53,1791.50,1788.06,LOSS,-23.82,-1.03,1,Bearish Order Block pineob_bearish_2251 touched at 1790.64000
2022-12-19,17:30:00,2022-12-19,17:45:00,BUY,1792.58,1792.43,1792.46,1792.86,LOSS,-27.55,-1.21,1,Bullish Order Block pineob_bullish_2252 touched at 1792.56000
2022-12-20,03:00:00,2022-12-20,03:15:00,BUY,1785.61,1785.36,1785.39,1786.11,LOSS,-25.60,-1.14,1,Bullish Order Block pineob_bullish_2256 touched at 1785.57000
2022-12-20,04:30:00,2022-12-20,04:45:00,SELL,1785.64,1786.72,1786.69,1782.61,LOSS,-22.91,-1.03,1,Bearish Order Block pineob_bearish_2257 touched at 1785.67000
2022-12-20,07:15:00,2022-12-20,07:30:00,BUY,1790.75,1790.38,1790.40,1791.68,LOSS,-23.64,-1.07,1,Bullish Order Block pineob_bullish_2258 touched at 1790.72000
2022-12-20,16:30:00,2022-12-20,16:45:00,BUY,1805.82,1806.10,1805.68,1806.12,WIN,46.84,2.15,1,Bullish Order Block pineob_bullish_2261 touched at 1805.79000
2022-12-20,18:30:00,2022-12-20,18:45:00,SELL,1814.64,1815.35,1815.32,1812.72,LOSS,-23.25,-1.04,1,Bearish Order Block pineob_bearish_2262 touched at 1814.67000
2022-12-20,23:00:00,2022-12-20,23:15:00,SELL,1817.65,1817.95,1817.90,1816.98,LOSS,-26.01,-1.18,1,Bearish Order Block pineob_bearish_2263 touched at 1817.67000
2022-12-21,01:45:00,2022-12-21,02:00:00,SELL,1817.60,1817.83,1817.76,1817.28,LOSS,-30.36,-1.39,1,Bearish Order Block pineob_bearish_2265 touched at 1817.64000
2022-12-21,02:15:00,2022-12-21,02:30:00,BUY,1817.92,1817.30,1817.37,1819.37,LOSS,-23.99,-1.12,1,Bullish Order Block pineob_bullish_2266 touched at 1817.87000
2022-12-21,04:45:00,2022-12-21,05:00:00,BUY,1817.54,1817.44,1817.47,1817.63,LOSS,-30.34,-1.43,1,Bullish Order Block pineob_bullish_2267 touched at 1817.51000
2022-12-21,07:45:00,2022-12-21,08:00:00,BUY,1814.03,1813.96,1813.96,1814.12,LOSS,-20.93,-1.00,1,Bullish Order Block pineob_bullish_2268 touched at 1814.00000
2022-12-21,08:45:00,2022-12-21,09:00:00,SELL,1813.38,1813.72,1813.69,1812.53,LOSS,-22.37,-1.08,1,Bearish Order Block pineob_bearish_2269 touched at 1813.40000
2022-12-21,11:00:00,2022-12-21,11:15:00,BUY,1815.70,1815.12,1815.15,1817.27,LOSS,-21.43,-1.05,1,Bullish Order Block pineob_bullish_2271 touched at 1815.68000
2022-12-21,12:45:00,2022-12-21,13:00:00,SELL,1813.56,1813.89,1813.87,1812.75,LOSS,-21.92,-1.08,1,Bearish Order Block pineob_bearish_2272 touched at 1813.59000
2022-12-21,16:00:00,2022-12-21,16:30:00,SELL,1817.75,1818.45,1818.43,1815.79,LOSS,-20.66,-1.03,2,Bearish Order Block pineob_bearish_2274 touched at 1817.77000
2022-12-21,18:45:00,2022-12-21,19:00:00,BUY,1816.79,1817.63,1816.47,1817.67,WIN,52.44,2.64,1,Bullish Order Block pineob_bullish_2276 touched at 1816.77000
2022-12-21,19:15:00,2022-12-21,19:30:00,BUY,1817.58,1817.80,1817.44,1817.84,WIN,32.03,1.57,1,Bullish Order Block pineob_bullish_2277 touched at 1817.54000
2022-12-22,08:30:00,2022-12-22,08:45:00,SELL,1818.05,1816.70,1818.55,1816.67,WIN,56.11,2.71,1,Bearish Order Block pineob_bearish_2283 touched at 1818.08000
2022-12-22,11:45:00,2022-12-22,12:00:00,BUY,1816.86,1816.76,1816.80,1816.96,LOSS,-35.44,-1.67,1,Bullish Order Block pineob_bullish_2286 touched at 1816.84000
2022-12-22,19:45:00,2022-12-22,20:00:00,SELL,1794.46,1793.06,1794.96,1793.04,WIN,58.55,2.80,1,Bearish Order Block pineob_bearish_2291 touched at 1794.48000
2022-12-22,21:15:00,2022-12-22,22:15:00,BUY,1786.95,1790.36,1785.78,1790.38,WIN,62.65,2.91,4,Bullish Order Block pineob_bullish_2292 touched at 1786.93000
2022-12-23,01:45:00,2022-12-23,02:00:00,SELL,1793.19,1793.38,1793.34,1792.74,LOSS,-28.02,-1.27,1,Bearish Order Block pineob_bearish_2294 touched at 1793.19000
2022-12-23,03:15:00,2022-12-23,03:30:00,BUY,1792.38,1793.01,1792.12,1793.04,WIN,52.93,2.42,1,Bullish Order Block pineob_bullish_2296 touched at 1792.35000
2022-12-23,05:45:00,2022-12-23,06:00:00,SELL,1792.87,1793.10,1793.07,1792.39,LOSS,-25.17,-1.13,1,Bearish Order Block pineob_bearish_2298 touched at 1792.90000
2022-12-23,07:30:00,2022-12-23,07:45:00,BUY,1795.67,1794.75,1794.78,1798.18,LOSS,-22.74,-1.03,1,Bullish Order Block pineob_bullish_2300 touched at 1795.63000
2022-12-23,08:30:00,2022-12-23,08:45:00,SELL,1794.62,1794.80,1794.79,1794.19,LOSS,-23.22,-1.06,1,Bearish Order Block pineob_bearish_2301 touched at 1794.64000
2022-12-23,22:00:00,2022-12-23,22:15:00,BUY,1796.97,1796.86,1796.88,1797.24,LOSS,-27.68,-1.28,1,Bullish Order Block pineob_bullish_2305 touched at 1796.97000
2022-12-27,03:30:00,2022-12-27,03:45:00,SELL,1801.71,1801.85,1801.82,1801.54,LOSS,-26.24,-1.23,1,Bearish Order Block pineob_bearish_2308 touched at 1801.75000
2022-12-27,08:30:00,2022-12-27,08:45:00,SELL,1805.77,1805.96,1805.93,1805.33,LOSS,-25.21,-1.19,1,Bearish Order Block pineob_bearish_2310 touched at 1805.78000
2022-12-27,12:00:00,2022-12-27,12:15:00,SELL,1808.64,1807.91,1808.92,1807.88,WIN,54.41,2.61,1,Bearish Order Block pineob_bearish_2312 touched at 1808.66000
2022-12-27,19:15:00,2022-12-27,19:30:00,BUY,1821.31,1821.12,1821.14,1821.70,LOSS,-24.56,-1.15,1,Bullish Order Block pineob_bullish_2314 touched at 1821.28000
2022-12-27,20:45:00,2022-12-27,21:15:00,BUY,1815.95,1814.66,1814.69,1819.61,LOSS,-21.59,-1.02,2,Bullish Order Block pineob_bullish_2315 touched at 1815.92000
2022-12-27,22:15:00,2022-12-27,22:30:00,BUY,1813.86,1814.52,1813.59,1814.55,WIN,51.22,2.44,1,Bullish Order Block pineob_bullish_2317 touched at 1813.83000
2022-12-28,04:45:00,2022-12-28,05:00:00,BUY,1811.28,1811.13,1811.13,1811.69,LOSS,-21.46,-1.00,1,Bullish Order Block pineob_bullish_2320 touched at 1811.27000
2022-12-28,06:15:00,2022-12-28,06:30:00,BUY,1810.88,1810.64,1810.66,1811.42,LOSS,-22.70,-1.07,1,Bullish Order Block pineob_bullish_2322 touched at 1810.85000
2022-12-28,07:00:00,2022-12-28,07:15:00,BUY,1811.49,1811.29,1811.32,1811.96,LOSS,-24.73,-1.18,1,Bullish Order Block pineob_bullish_2323 touched at 1811.48000
2022-12-28,10:00:00,2022-12-28,10:15:00,BUY,1810.11,1809.95,1809.97,1810.41,LOSS,-23.00,-1.11,1,Bullish Order Block pineob_bullish_2325 touched at 1810.08000
2022-12-28,13:15:00,2022-12-28,13:30:00,BUY,1803.47,1803.37,1803.40,1803.60,LOSS,-29.35,-1.43,1,Bullish Order Block pineob_bullish_2328 touched at 1803.45000
2022-12-28,15:30:00,2022-12-28,15:45:00,BUY,1806.58,1805.96,1805.98,1808.22,LOSS,-20.93,-1.03,1,Bullish Order Block pineob_bullish_2329 touched at 1806.54000
2022-12-28,16:00:00,2022-12-28,16:15:00,SELL,1805.47,1806.75,1806.73,1801.81,LOSS,-20.36,-1.02,1,Bearish Order Block pineob_bearish_2330 touched at 1805.50000
2022-12-28,16:45:00,2022-12-28,17:00:00,SELL,1805.13,1805.38,1805.36,1804.52,LOSS,-21.56,-1.09,1,Bearish Order Block pineob_bearish_2331 touched at 1805.15000
2022-12-28,21:15:00,2022-12-28,21:30:00,BUY,1804.75,1805.78,1804.34,1805.82,WIN,49.54,2.52,1,Bullish Order Block pineob_bullish_2333 touched at 1804.71000
2022-12-29,02:00:00,2022-12-29,02:15:00,BUY,1805.77,1805.58,1805.62,1806.02,LOSS,-24.97,-1.24,1,Bullish Order Block pineob_bullish_2334 touched at 1805.72000
2022-12-29,03:45:00,2022-12-29,04:00:00,BUY,1807.32,1806.76,1806.79,1808.79,LOSS,-20.99,-1.06,1,Bullish Order Block pineob_bullish_2335 touched at 1807.29000
2022-12-29,06:45:00,2022-12-29,07:00:00,BUY,1807.55,1808.00,1807.36,1808.04,WIN,46.56,2.37,1,Bullish Order Block pineob_bullish_2336 touched at 1807.53000
2022-12-29,07:30:00,2022-12-29,07:45:00,SELL,1808.56,1809.02,1808.99,1807.39,LOSS,-21.53,-1.07,1,Bearish Order Block pineob_bearish_2337 touched at 1808.59000
2022-12-29,12:00:00,2022-12-29,12:15:00,SELL,1809.10,1807.77,1809.58,1807.74,WIN,55.37,2.78,1,Bearish Order Block pineob_bearish_2342 touched at 1809.12000
2022-12-29,13:15:00,2022-12-29,13:30:00,BUY,1805.73,1805.49,1805.52,1806.28,LOSS,-23.39,-1.14,1,Bullish Order Block pineob_bullish_2343 touched at 1805.71000
2022-12-29,13:45:00,2022-12-29,14:15:00,BUY,1806.75,1806.22,1806.26,1808.06,LOSS,-21.69,-1.07,2,Bullish Order Block pineob_bullish_2344 touched at 1806.71000
2022-12-29,15:15:00,2022-12-29,15:30:00,BUY,1807.19,1807.81,1806.92,1807.84,WIN,47.58,2.38,1,Bullish Order Block pineob_bullish_2345 touched at 1807.15000
2022-12-29,20:00:00,2022-12-29,20:15:00,BUY,1818.11,1818.40,1817.95,1818.43,WIN,38.99,1.90,1,Bullish Order Block pineob_bullish_2346 touched at 1818.07000
2022-12-29,20:30:00,2022-12-29,20:45:00,BUY,1819.19,1818.97,1819.00,1819.64,LOSS,-24.26,-1.16,1,Bullish Order Block pineob_bullish_2347 touched at 1819.16000
2022-12-30,15:30:00,2022-12-30,15:45:00,SELL,1819.46,1819.56,1819.53,1819.37,LOSS,-28.00,-1.36,1,Bearish Order Block pineob_bearish_2353 touched at 1819.49000
2022-12-30,23:00:00,2023-01-03,01:00:00,BUY,1823.31,1826.50,1822.23,1826.51,WIN,60.22,2.96,4,Bullish Order Block pineob_bullish_2355 touched at 1823.30000
2023-01-03,07:00:00,2023-01-03,07:15:00,SELL,1841.04,1840.80,1841.17,1840.77,WIN,41.08,1.96,1,Bearish Order Block pineob_bearish_2356 touched at 1841.07000
2023-01-03,12:30:00,2023-01-03,12:45:00,SELL,1838.14,1836.29,1838.79,1836.27,WIN,60.82,2.85,1,Bearish Order Block pineob_bearish_2358 touched at 1838.16000
2023-01-03,13:45:00,2023-01-03,14:00:00,SELL,1831.68,1832.76,1832.72,1828.64,LOSS,-22.82,-1.04,1,Bearish Order Block pineob_bearish_2359 touched at 1831.70000
2023-01-03,20:30:00,2023-01-03,20:45:00,BUY,1839.59,1839.30,1839.33,1840.21,LOSS,-24.26,-1.12,1,Bullish Order Block pineob_bullish_2362 touched at 1839.55000
2023-01-04,03:30:00,2023-01-04,03:45:00,BUY,1839.98,1843.75,1838.67,1843.79,WIN,61.89,2.88,1,Bullish Order Block pineob_bullish_2364 touched at 1839.95000
2023-01-04,06:15:00,2023-01-04,06:30:00,BUY,1845.79,1845.69,1845.72,1845.92,LOSS,-31.61,-1.43,1,Bullish Order Block pineob_bullish_2365 touched at 1845.77000
2023-01-04,08:45:00,2023-01-04,09:00:00,SELL,1847.15,1847.48,1847.46,1846.34,LOSS,-23.21,-1.06,1,Bearish Order Block pineob_bearish_2366 touched at 1847.18000
2023-01-04,20:45:00,2023-01-04,21:00:00,SELL,1851.60,1852.48,1852.46,1849.10,LOSS,-22.08,-1.02,1,Bearish Order Block pineob_bearish_2367 touched at 1851.62000
2023-01-04,22:30:00,2023-01-04,22:45:00,BUY,1852.69,1852.47,1852.50,1853.14,LOSS,-24.24,-1.14,1,Bullish Order Block pineob_bullish_2368 touched at 1852.66000
2023-01-05,02:30:00,2023-01-05,02:45:00,BUY,1855.06,1854.82,1854.88,1855.36,LOSS,-28.15,-1.33,1,Bullish Order Block pineob_bullish_2371 touched at 1855.00000
2023-01-05,05:45:00,2023-01-05,06:00:00,BUY,1855.68,1855.34,1855.37,1856.49,LOSS,-22.85,-1.10,1,Bullish Order Block pineob_bullish_2373 touched at 1855.65000
2023-01-05,07:00:00,2023-01-05,07:15:00,BUY,1851.63,1851.55,1851.57,1851.69,LOSS,-27.47,-1.33,1,Bullish Order Block pineob_bullish_2374 touched at 1851.60000
2023-01-05,07:30:00,2023-01-05,07:45:00,SELL,1851.39,1852.14,1852.11,1849.35,LOSS,-21.17,-1.04,1,Bearish Order Block pineob_bearish_2375 touched at 1851.42000
2023-01-05,10:45:00,2023-01-05,11:00:00,SELL,1845.16,1847.05,1847.02,1839.66,LOSS,-20.44,-1.02,1,Bearish Order Block pineob_bearish_2378 touched at 1845.18000
2023-01-05,12:00:00,2023-01-05,12:15:00,SELL,1848.98,1849.07,1849.04,1848.88,LOSS,-29.87,-1.50,1,Bearish Order Block pineob_bearish_2379 touched at 1849.00000
2023-01-05,15:30:00,2023-01-05,15:45:00,SELL,1845.34,1845.34,1845.38,1845.34,WIN,2.80,0.14,1,Bearish Order Block pineob_bearish_2380 touched at 1845.37000
2023-01-05,18:15:00,2023-01-05,19:30:00,BUY,1829.16,1833.82,1827.56,1833.84,WIN,57.20,2.91,5,Bullish Order Block pineob_bullish_2381 touched at 1829.13000
2023-01-05,20:15:00,2023-01-05,20:30:00,SELL,1833.58,1833.90,1833.87,1832.79,LOSS,-22.30,-1.10,1,Bearish Order Block pineob_bearish_2382 touched at 1833.60000
2023-01-05,21:45:00,2023-01-05,22:00:00,BUY,1834.63,1834.28,1834.31,1835.43,LOSS,-21.86,-1.09,1,Bullish Order Block pineob_bullish_2383 touched at 1834.59000
2023-01-06,02:00:00,2023-01-06,02:15:00,BUY,1832.79,1832.58,1832.62,1833.06,LOSS,-23.84,-1.21,1,Bullish Order Block pineob_bullish_2385 touched at 1832.73000
2023-01-06,07:45:00,2023-01-06,08:00:00,BUY,1837.49,1838.74,1837.01,1838.77,WIN,51.61,2.64,1,Bullish Order Block pineob_bullish_2391 touched at 1837.45000
2023-01-06,08:45:00,2023-01-06,09:00:00,BUY,1839.26,1838.86,1838.88,1840.28,LOSS,-21.39,-1.07,1,Bullish Order Block pineob_bullish_2393 touched at 1839.23000
2023-01-06,10:30:00,2023-01-06,10:45:00,SELL,1837.88,1838.44,1838.40,1836.44,LOSS,-21.18,-1.07,1,Bearish Order Block pineob_bearish_2395 touched at 1837.91000
2023-01-06,13:45:00,2023-01-06,14:00:00,SELL,1837.49,1836.89,1837.74,1836.86,WIN,48.46,2.47,1,Bearish Order Block pineob_bearish_2397 touched at 1837.52000
2023-01-06,15:15:00,2023-01-06,15:30:00,BUY,1837.10,1836.43,1836.45,1838.93,LOSS,-20.73,-1.03,1,Bullish Order Block pineob_bullish_2398 touched at 1837.07000
2023-01-06,16:15:00,2023-01-06,16:30:00,SELL,1847.31,1847.44,1847.41,1847.09,LOSS,-24.88,-1.25,1,Bearish Order Block pineob_bearish_2400 touched at 1847.33000
2023-01-06,21:30:00,2023-01-06,21:45:00,SELL,1868.30,1868.74,1868.71,1867.19,LOSS,-20.86,-1.06,1,Bearish Order Block pineob_bearish_2401 touched at 1868.33000
2023-01-09,12:00:00,2023-01-09,12:45:00,BUY,1873.45,1872.51,1872.54,1876.06,LOSS,-19.98,-1.03,3,Bullish Order Block pineob_bullish_2406 touched at 1873.42000
2023-01-09,15:30:00,2023-01-09,16:00:00,BUY,1875.99,1878.81,1875.00,1878.84,WIN,54.81,2.85,2,Bullish Order Block pineob_bullish_2408 touched at 1875.96000
2023-01-09,20:30:00,2023-01-09,20:45:00,BUY,1871.98,1871.88,1871.91,1872.03,LOSS,-30.45,-1.54,1,Bullish Order Block pineob_bullish_2410 touched at 1871.94000
2023-01-09,23:00:00,2023-01-09,23:15:00,BUY,1871.14,1871.00,1871.05,1871.17,LOSS,-29.23,-1.50,1,Bullish Order Block pineob_bullish_2413 touched at 1871.08000
2023-01-10,05:45:00,2023-01-10,06:00:00,SELL,1872.74,1872.68,1872.81,1872.65,WIN,16.45,0.86,1,Bearish Order Block pineob_bearish_2419 touched at 1872.77000
2023-01-10,12:45:00,2023-01-10,13:00:00,SELL,1874.40,1874.99,1874.96,1872.80,LOSS,-20.22,-1.04,1,Bearish Order Block pineob_bearish_2422 touched at 1874.42000
2023-01-10,13:30:00,2023-01-10,13:45:00,BUY,1875.31,1875.16,1875.18,1875.58,LOSS,-22.10,-1.15,1,Bullish Order Block pineob_bullish_2423 touched at 1875.28000
2023-01-10,15:45:00,2023-01-10,16:00:00,SELL,1871.78,1872.42,1872.40,1870.04,LOSS,-19.55,-1.03,1,Bearish Order Block pineob_bearish_2424 touched at 1871.81000
2023-01-10,23:15:00,2023-01-10,23:30:00,SELL,1877.29,1877.40,1877.36,1877.08,LOSS,-30.79,-1.64,1,Bearish Order Block pineob_bearish_2427 touched at 1877.29000
2023-01-11,06:45:00,2023-01-11,07:00:00,BUY,1877.67,1877.55,1877.57,1877.85,LOSS,-21.34,-1.16,1,Bullish Order Block pineob_bullish_2430 touched at 1877.64000
2023-01-11,08:45:00,2023-01-11,09:00:00,SELL,1882.31,1882.88,1882.85,1880.81,LOSS,-19.06,-1.05,1,Bearish Order Block pineob_bearish_2433 touched at 1882.34000
2023-01-11,12:45:00,2023-01-11,13:00:00,SELL,1883.13,1884.14,1884.11,1880.31,LOSS,-18.58,-1.03,1,Bearish Order Block pineob_bearish_2434 touched at 1883.16000
2023-01-11,15:15:00,2023-01-11,15:30:00,BUY,1878.46,1877.47,1877.50,1881.22,LOSS,-18.40,-1.03,1,Bullish Order Block pineob_bullish_2435 touched at 1878.43000
2023-01-11,15:45:00,2023-01-11,16:00:00,BUY,1879.22,1879.10,1879.13,1879.37,LOSS,-23.89,-1.35,1,Bullish Order Block pineob_bullish_2436 touched at 1879.19000
2023-01-11,19:45:00,2023-01-11,20:00:00,SELL,1874.43,1874.90,1874.87,1873.23,LOSS,-18.61,-1.07,1,Bearish Order Block pineob_bearish_2440 touched at 1874.46000
2023-01-11,20:45:00,2023-01-11,21:15:00,BUY,1877.47,1877.07,1877.11,1878.39,LOSS,-18.93,-1.10,2,Bullish Order Block pineob_bullish_2441 touched at 1877.43000
2023-01-12,01:15:00,2023-01-12,01:30:00,BUY,1876.70,1877.13,1876.47,1877.19,WIN,32.95,1.93,1,Bullish Order Block pineob_bullish_2442 touched at 1876.65000
2023-01-12,02:30:00,2023-01-12,02:45:00,BUY,1877.27,1878.10,1876.92,1878.16,WIN,42.05,2.42,1,Bullish Order Block pineob_bullish_2443 touched at 1877.23000
2023-01-12,10:00:00,2023-01-12,11:30:00,BUY,1882.05,1884.77,1881.09,1884.81,WIN,50.51,2.84,6,Bullish Order Block pineob_bullish_2445 touched at 1882.02000
2023-01-12,14:00:00,2023-01-12,14:15:00,SELL,1885.21,1885.30,1885.27,1885.19,LOSS,-28.28,-1.55,1,Bearish Order Block pineob_bearish_2446 touched at 1885.25000
2023-01-12,16:15:00,2023-01-12,16:30:00,SELL,1891.64,1891.91,1891.88,1891.04,LOSS,-20.27,-1.12,1,Bearish Order Block pineob_bearish_2448 touched at 1891.67000
2023-01-12,20:30:00,2023-01-12,20:45:00,SELL,1897.14,1897.77,1897.73,1895.53,LOSS,-18.88,-1.06,1,Bearish Order Block pineob_bearish_2450 touched at 1897.18000
2023-01-13,02:45:00,2023-01-13,03:00:00,SELL,1897.87,1898.21,1898.17,1897.25,LOSS,-19.68,-1.12,1,Bearish Order Block pineob_bearish_2453 touched at 1897.94000
2023-01-13,03:45:00,2023-01-13,04:00:00,BUY,1898.41,1898.03,1898.07,1899.27,LOSS,-19.22,-1.10,1,Bullish Order Block pineob_bullish_2454 touched at 1898.37000
2023-01-13,04:15:00,2023-01-13,07:15:00,SELL,1897.66,1894.58,1898.74,1894.54,WIN,49.16,2.85,12,Bearish Order Block pineob_bearish_2455 touched at 1897.69000
2023-01-13,09:30:00,2023-01-13,09:45:00,SELL,1895.11,1896.10,1896.07,1892.31,LOSS,-18.28,-1.03,1,Bearish Order Block pineob_bearish_2456 touched at 1895.13000
2023-01-13,13:00:00,2023-01-13,13:15:00,BUY,1905.52,1904.75,1904.78,1907.58,LOSS,-18.26,-1.04,1,Bullish Order Block pineob_bullish_2458 touched at 1905.48000
2023-01-13,15:30:00,2023-01-13,15:45:00,BUY,1896.85,1897.36,1896.63,1897.39,WIN,39.85,2.30,1,Bullish Order Block pineob_bullish_2459 touched at 1896.82000
2023-01-13,18:15:00,2023-01-13,18:30:00,SELL,1913.08,1912.68,1913.28,1912.64,WIN,37.34,2.10,1,Bearish Order Block pineob_bearish_2461 touched at 1913.12000
2023-01-13,20:45:00,2023-01-13,21:30:00,BUY,1919.35,1921.10,1918.70,1921.14,WIN,49.34,2.72,3,Bullish Order Block pineob_bullish_2462 touched at 1919.31000
2023-01-13,23:15:00,2023-01-13,23:45:00,SELL,1919.74,1920.58,1920.54,1917.34,LOSS,-19.56,-1.05,2,Bearish Order Block pineob_bearish_2463 touched at 1919.74000
2023-01-16,05:15:00,2023-01-16,05:30:00,SELL,1925.28,1925.47,1925.44,1924.96,LOSS,-21.31,-1.16,1,Bearish Order Block pineob_bearish_2466 touched at 1925.32000
2023-01-16,05:45:00,2023-01-16,06:15:00,BUY,1925.98,1924.94,1924.98,1928.82,LOSS,-18.95,-1.04,2,Bullish Order Block pineob_bullish_2467 touched at 1925.94000
2023-01-16,12:15:00,2023-01-16,12:30:00,SELL,1916.89,1916.41,1917.10,1916.38,WIN,41.21,2.29,1,Bearish Order Block pineob_bearish_2470 touched at 1916.92000
2023-01-16,15:45:00,2023-01-16,16:00:00,BUY,1913.75,1913.29,1913.32,1914.92,LOSS,-19.73,-1.07,1,Bullish Order Block pineob_bullish_2473 touched at 1913.72000
2023-01-16,18:00:00,2023-01-16,18:15:00,BUY,1915.84,1915.54,1915.58,1916.46,LOSS,-21.05,-1.15,1,Bullish Order Block pineob_bullish_2475 touched at 1915.80000
2023-01-16,19:45:00,2023-01-16,20:00:00,BUY,1913.38,1914.08,1913.13,1914.09,WIN,49.50,2.75,1,Bullish Order Block pineob_bullish_2476 touched at 1913.37000
2023-01-17,02:15:00,2023-01-17,02:30:00,BUY,1918.42,1918.12,1918.14,1918.98,LOSS,-20.18,-1.09,1,Bullish Order Block pineob_bullish_2478 touched at 1918.35000
2023-01-17,04:15:00,2023-01-17,04:30:00,BUY,1915.29,1914.92,1914.96,1916.12,LOSS,-20.30,-1.11,1,Bullish Order Block pineob_bullish_2480 touched at 1915.25000
2023-01-17,06:30:00,2023-01-17,06:45:00,BUY,1910.62,1911.77,1910.21,1911.81,WIN,50.84,2.80,1,Bullish Order Block pineob_bullish_2481 touched at 1910.61000
2023-01-17,07:15:00,2023-01-17,07:30:00,BUY,1911.93,1911.37,1911.41,1913.33,LOSS,-20.07,-1.08,1,Bullish Order Block pineob_bullish_2482 touched at 1911.89000
2023-01-17,08:30:00,2023-01-17,08:45:00,SELL,1910.87,1910.37,1911.10,1910.34,WIN,40.07,2.17,1,Bearish Order Block pineob_bearish_2483 touched at 1910.91000
2023-01-17,18:30:00,2023-01-17,18:45:00,BUY,1911.42,1912.35,1911.06,1912.38,WIN,48.65,2.58,1,Bullish Order Block pineob_bullish_2489 touched at 1911.39000
2023-01-17,20:45:00,2023-01-17,21:00:00,SELL,1906.15,1905.84,1906.32,1905.80,WIN,37.47,1.94,1,Bearish Order Block pineob_bearish_2491 touched at 1906.19000
2023-01-17,21:15:00,2023-01-17,21:30:00,SELL,1904.62,1905.18,1905.15,1903.15,LOSS,-20.81,-1.06,1,Bearish Order Block pineob_bearish_2492 touched at 1904.65000
2023-01-18,01:30:00,2023-01-18,01:45:00,BUY,1908.57,1908.19,1908.23,1909.47,LOSS,-21.49,-1.10,1,Bullish Order Block pineob_bullish_2493 touched at 1908.54000
2023-01-18,04:30:00,2023-01-18,04:45:00,SELL,1908.72,1908.76,1908.76,1908.72,WIN,-19.27,-1.00,1,Bearish Order Block pineob_bearish_2494 touched at 1908.75000
2023-01-18,05:15:00,2023-01-18,05:30:00,BUY,1904.80,1904.60,1904.63,1905.15,LOSS,-23.01,-1.21,1,Bullish Order Block pineob_bullish_2495 touched at 1904.76000
2023-01-18,15:45:00,2023-01-18,16:00:00,BUY,1919.72,1920.73,1919.32,1920.76,WIN,48.43,2.57,1,Bullish Order Block pineob_bullish_2499 touched at 1919.68000
2023-01-18,21:15:00,2023-01-18,21:30:00,SELL,1904.31,1904.89,1904.85,1902.85,LOSS,-20.76,-1.07,1,Bearish Order Block pineob_bearish_2502 touched at 1904.35000
2023-01-18,22:15:00,2023-01-18,22:30:00,SELL,1904.13,1903.01,1904.57,1902.97,WIN,49.46,2.59,1,Bearish Order Block pineob_bearish_2503 touched at 1904.17000
2023-01-18,23:30:00,2023-01-19,01:00:00,BUY,1904.26,1903.41,1903.44,1906.68,LOSS,-20.34,-1.04,2,Bullish Order Block pineob_bullish_2504 touched at 1904.25000
