entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2025-05-30 08:00:00-04:00,LONG,Bounce,3302.64,3286.102430278937,3322.75,2025-05-30 09:45:00-04:00,3286.102430278937,SL,0.37,-1.0,-1.0224,-1022.37
2025-06-03 08:15:00-04:00,LONG,Bounce,3354.8,3349.9874934043546,3392.25,2025-06-03 09:30:00-04:00,3349.9874934043546,SL,0.37,-1.0,-1.0769,-1076.88
2025-06-03 21:15:00-04:00,LONG,Breakout,3363.9,3362.170938032821,3392.25,2025-06-03 23:30:00-04:00,3362.170938032821,SL,0.42,-1.0,-1.2429,-1242.91
2025-06-04 10:00:00-04:00,LONG,Breakout,3366.57,3364.0107824815095,3372.66,2025-06-04 10:15:00-04:00,3364.0107824815095,SL,0.37,-1.0,-1.1446,-1144.58
2025-06-04 10:15:00-04:00,LONG,Retest,3369.18,3364.020726589973,3372.66,2025-06-04 10:30:00-04:00,3372.66,TP,0.37,0.6745,0.6028,602.8
2025-06-05 05:15:00-04:00,LONG,Breakout,3387.96,3383.1710001952365,3392.25,2025-06-05 05:30:00-04:00,3383.1710001952365,SL,0.38,-1.0,-1.0793,-1079.35
2025-06-06 02:45:00-04:00,LONG,Bounce,3360.63,3354.9647677219446,3403.4,2025-06-06 03:45:00-04:00,3354.9647677219446,SL,0.38,-1.0,-1.0671,-1067.08
2025-06-06 03:45:00-04:00,LONG,Bounce,3359.52,3354.939705042338,3375.65,2025-06-06 05:45:00-04:00,3354.939705042338,SL,0.38,-1.0,-1.083,-1082.96
2025-06-06 09:00:00-04:00,LONG,Bounce,3355.99,3351.248355907967,3367.74,2025-06-06 09:15:00-04:00,3351.248355907967,SL,0.37,-1.0,-1.078,-1078.03
2025-06-11 03:45:00-04:00,LONG,Breakout,3345.78,3342.242514664729,3349.05,2025-06-11 05:00:00-04:00,3342.242514664729,SL,0.38,-1.0,-1.1074,-1107.42
2025-06-11 08:00:00-04:00,LONG,Bounce,3334.31,3331.5261844234374,3348.28,2025-06-11 08:30:00-04:00,3348.28,TP,0.37,5.0183,4.8854,4885.38
2025-06-11 08:30:00-04:00,LONG,Breakout,3354.41,3347.026587589597,3367.74,2025-06-11 08:45:00-04:00,3347.026587589597,SL,0.37,-1.0,-1.0501,-1050.11
2025-06-11 09:00:00-04:00,LONG,Bounce,3341.23,3330.9557923604175,3367.74,2025-06-11 09:45:00-04:00,3330.9557923604175,SL,0.37,-1.0,-1.036,-1036.01
2025-06-12 06:15:00-04:00,LONG,Breakout,3379.25,3376.4069724855726,3403.4,2025-06-12 07:30:00-04:00,3376.4069724855726,SL,0.38,-1.0,-1.1337,-1133.66
2025-06-12 13:15:00-04:00,LONG,Retest,3380.92,3376.3812564149493,3398.99,2025-06-12 20:00:00-04:00,3398.99,TP,0.39,3.9813,3.8954,3895.35
