entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-11-27 09:30:00-05:00,SHORT,Breakout,104.098,104.13369433087698,103.99091700736906,2020-11-27 10:20:00-05:00,103.99091700736906,TP,0.0198,3.0,2.4453,2445.29
2020-11-27 15:50:00-05:00,SHORT,Bounce,104.03,104.04702449173384,103.9789265247985,2020-11-29 17:15:00-05:00,104.04702449173384,SL,0.0222,-1.0,-2.304,-2304.0
2020-11-29 17:15:00-05:00,SHORT,Bounce,104.014,104.04780845661,103.91257463016998,2020-11-29 17:25:00-05:00,104.04780845661,SL,0.044,-1.0,-2.3014,-2301.45
2020-11-29 19:45:00-05:00,SHORT,Breakout,103.91,103.96227862787177,103.75316411638468,2020-11-30 02:05:00-05:00,103.96227862787177,SL,0.0198,-1.0,-1.3787,-1378.74
2020-11-30 19:50:00-05:00,SHORT,Breakout,104.245,104.265899585404,104.18230124378802,2020-11-30 19:55:00-05:00,104.265899585404,SL,0.0198,-1.0,-1.9474,-1947.39
2020-11-30 20:30:00-05:00,SHORT,Bounce,104.341,104.36774908411557,104.26075274765326,2020-11-30 21:10:00-05:00,104.36774908411557,SL,0.02,-1.0,-1.7477,-1747.69
2020-12-04 04:45:00-05:00,SHORT,Bounce,103.943,103.98550041547462,103.81549875357614,2020-12-04 05:10:00-05:00,103.98550041547462,SL,0.0196,-1.0,-1.4612,-1461.17
2020-12-04 08:35:00-05:00,SHORT,Breakout,103.85,103.91873441486294,103.64379675541116,2020-12-04 08:40:00-05:00,103.91873441486294,SL,0.02,-1.0,-1.291,-1290.98
2020-12-04 09:15:00-05:00,SHORT,Breakout,103.898,103.92290849257527,103.82327452227416,2020-12-04 09:20:00-05:00,103.92290849257527,SL,0.0188,-1.0,-1.7548,-1754.76
2020-12-07 08:05:00-05:00,SHORT,Breakout,104.137,104.15749238361703,104.07552284914892,2020-12-07 08:35:00-05:00,104.07552284914892,TP,0.0198,3.0,2.0338,2033.79
2020-12-07 11:35:00-05:00,SHORT,Breakout,103.92,103.93311651728592,103.88065044814223,2020-12-07 11:40:00-05:00,103.93311651728592,SL,0.0194,-1.0,-2.4791,-2479.05
2020-12-07 17:10:00-05:00,SHORT,Bounce,104.036,104.06073078481556,103.96180764555332,2020-12-07 19:00:00-05:00,103.96180764555332,TP,0.021,3.0,2.1509,2150.86
2020-12-07 20:00:00-05:00,SHORT,Bounce,104.05,104.07705333629652,103.96883999111044,2020-12-07 20:10:00-05:00,104.07705333629652,SL,0.02,-1.0,-1.7393,-1739.28
2020-12-07 20:10:00-05:00,SHORT,Bounce,104.066,104.07696231548016,104.03311305355953,2020-12-07 20:15:00-05:00,104.07696231548016,SL,0.0206,-1.0,-2.8792,-2879.17
2020-12-08 04:55:00-05:00,SHORT,Breakout,103.99,104.01880590150782,103.90358229547653,2020-12-08 05:15:00-05:00,104.01880590150782,SL,0.0202,-1.0,-1.7012,-1701.25
2020-12-08 05:40:00-05:00,SHORT,Retest,104.003,104.01854313196233,103.956370604113,2020-12-08 05:45:00-05:00,104.01854313196233,SL,0.0214,-1.0,-2.3768,-2376.81
2020-12-08 07:00:00-05:00,SHORT,Bounce,104.083,104.10208905310012,104.02573284069965,2020-12-08 07:45:00-05:00,104.10208905310012,SL,0.0204,-1.0,-2.0687,-2068.68
2020-12-08 19:00:00-05:00,SHORT,Breakout,104.117,104.13394685668032,104.06615942995904,2020-12-08 19:10:00-05:00,104.13394685668032,SL,0.021,-1.0,-2.2392,-2239.17
2020-12-08 19:40:00-05:00,SHORT,Retest,104.12,104.13436356169707,104.0769093149088,2020-12-08 19:50:00-05:00,104.13436356169707,SL,0.0218,-1.0,-2.5177,-2517.73
2020-12-10 03:00:00-05:00,LONG,Breakout,104.519,104.48781298672016,104.61256103983955,2020-12-10 04:40:00-05:00,104.48781298672016,SL,0.02,-1.0,-1.6413,-1641.29
2020-12-10 22:45:00-05:00,LONG,Breakout,104.022,103.99044140150761,104.11667579547719,2020-12-11 00:20:00-05:00,103.99044140150761,SL,0.0192,-1.0,-1.6084,-1608.39
2020-12-11 08:10:00-05:00,SHORT,Bounce,104.124,104.13475336073678,104.09173991778964,2020-12-11 08:30:00-05:00,104.09173991778964,TP,0.02,3.0,1.1401,1140.12
2020-12-11 08:55:00-05:00,SHORT,Breakout,104.037,104.0708303161815,103.93550905145553,2020-12-11 10:05:00-05:00,103.93550905145553,TP,0.0198,3.0,2.4147,2414.73
2020-12-16 03:30:00-05:00,SHORT,Breakout,103.35,103.40953288907065,103.17140133278804,2020-12-16 07:10:00-05:00,103.40953288907065,SL,0.0194,-1.0,-1.3259,-1325.87
2020-12-16 08:40:00-05:00,SHORT,Bounce,103.399,103.42956336520398,103.30730990438808,2020-12-16 08:45:00-05:00,103.42956336520398,SL,0.0194,-1.0,-1.6347,-1634.75
2020-12-16 14:00:00-05:00,SHORT,Bounce,103.645,103.67878323227315,103.54365030318054,2020-12-16 14:05:00-05:00,103.67878323227315,SL,0.0206,-1.0,-1.6098,-1609.77
2020-12-16 20:05:00-05:00,SHORT,Breakout,103.364,103.3934641142696,103.2756076571912,2020-12-16 20:15:00-05:00,103.3934641142696,SL,0.0192,-1.0,-1.6516,-1651.64
2020-12-16 23:20:00-05:00,SHORT,Breakout,103.247,103.29119153813397,103.11442538559808,2020-12-16 23:30:00-05:00,103.29119153813397,SL,0.0204,-1.0,-1.4616,-1461.63
2020-12-17 01:35:00-05:00,SHORT,Retest,103.265,103.2908246978781,103.18752590636572,2020-12-17 02:05:00-05:00,103.18752590636572,TP,0.0198,3.0,2.2333,2233.29
2020-12-17 03:05:00-05:00,SHORT,Breakout,103.133,103.14598648093087,103.09404055720736,2020-12-17 03:10:00-05:00,103.14598648093087,SL,0.0198,-1.0,-2.5247,-2524.66
2020-12-17 04:55:00-05:00,SHORT,Breakout,103.061,103.12542753616478,102.86771739150569,2020-12-17 09:50:00-05:00,102.86771739150569,TP,0.0196,3.0,2.6958,2695.78
2020-12-20 17:15:00-05:00,SHORT,Bounce,103.295,103.3417800163674,103.15465995089782,2020-12-20 17:20:00-05:00,103.3417800163674,SL,0.0378,-1.0,-1.808,-1808.04
