task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260512_191500_inv,SELL,2026-05-12 19:15:00+00:00,2026-05-12 19:16:00+00:00,2026-05-14 15:15:00+00:00,7393.74,7502.62,7366.52,7502.62,SL,0.04,-218.8570445888891,-1.0970445888888891,-0.0,217.76000000000022,-1.0050378608968078,50211.67216625695,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260515_172500_inv,SELL,2026-05-15 17:25:00+00:00,2026-05-15 17:26:00+00:00,2026-05-15 20:01:00+00:00,7446.21,7651.38,7395.23,7395.23,TP,0.02,50.98000000000047,0.0,-0.0,205.17000000000007,0.24847687283716163,50262.65216625695,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260519_170300_inv,SELL,2026-05-19 17:03:00+00:00,2026-05-19 17:04:00+00:00,2026-05-28 22:00:00+00:00,7383.48,7575.23,7335.23,7576.070000000001,SL_GAP_PROXY,0.02,-195.3526996444455,-2.7626996444444445,-0.0,191.75,-1.018788524873249,50067.2994666125,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260601_153000_inv,SELL,2026-06-01 15:30:00+00:00,2026-06-01 15:32:00+00:00,2026-06-03 16:18:00+00:00,7585.76,7681.62,7563.47,7563.47,TP,0.05,54.32004711111102,-1.4049528888888891,-0.0,239.64999999999918,0.22666408141502695,50121.61951372361,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260604_150000_inv,SELL,2026-06-04 15:00:00+00:00,2026-06-04 15:02:00+00:00,2026-06-05 13:37:00+00:00,7559.52,7678.0,7529.6,7529.6,TP,0.04,59.28028501666681,-0.5597149833333334,-0.0,236.95999999999913,0.25017000766655567,50180.89979874028,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260608_145800_inv,SELL,2026-06-08 14:58:00+00:00,2026-06-08 15:00:00+00:00,2026-06-08 17:03:00+00:00,7461.98,7626.48,7417.73,7417.73,TP,0.03,66.375,0.0,-0.0,246.75,0.2689969604863222,50247.27479874028,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260611_172900_inv,SELL,2026-06-11 17:29:00+00:00,2026-06-11 17:30:00+00:00,2026-07-16 05:15:00+00:00,7337.77,7584.73,7274.93,7584.73,SL,0.02,-256.6237988416658,-9.663798841666667,-0.0,246.95999999999913,-1.0391310286753592,49990.650999898615,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260721_143000_inv,SELL,2026-07-21 14:30:00+00:00,2026-07-21 14:32:00+00:00,2026-07-23 07:11:00+00:00,7496.76,7609.13,7466.23,7466.23,TP,0.04,59.950968416667976,-1.1090315833333333,-0.0,224.73999999999978,0.2667570010530748,50050.601968315284,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260724_145700_inv,SELL,2026-07-24 14:57:00+00:00,2026-07-24 14:58:00+00:00,2026-07-27 14:37:00+00:00,7423.45,7530.68,7396.33,7396.33,TP,0.04,52.59811943333312,-1.6418805666666665,-0.0,214.46000000000095,0.2452584138456257,50103.20008774862,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260728_145100_inv,SELL,2026-07-28 14:51:00+00:00,2026-07-28 14:52:00+00:00,2026-07-29 14:12:00+00:00,7419.54,7566.81,7382.41,7382.41,TP,0.03,55.283080712500166,-0.41191928750000006,-0.0,220.90500000000065,0.2502572631334737,50158.48316846112,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260729_184300_inv,SELL,2026-07-29 18:43:00+00:00,2026-07-29 18:44:00+00:00,2026-07-29 19:33:00+00:00,7426.96,7674.0,7365.5,7365.5,TP,0.02,61.460000000000036,0.0,-0.0,247.03999999999996,0.24878562176165822,50219.94316846112,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260730_170000_inv,SELL,2026-07-30 17:00:00+00:00,2026-07-30 17:02:00+00:00,2026-08-04 13:20:00+00:00,7424.11,7633.63,7368.98,7633.63,SL,0.02,-210.90609644444487,-1.3860964444444446,-0.0,209.52000000000044,-1.0066155805863137,50009.037072016676,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260804_144200_inv,SELL,2026-08-04 14:42:00+00:00,2026-08-04 14:44:00+00:00,2026-09-01 13:30:00+00:00,7681.12,7875.68,7629.38,7629.38,TP,0.02,43.75298092499978,-7.987019075000002,-0.0,194.5600000000004,0.2248816864977369,50052.79005294167,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260901_143000_inv,SELL,2026-09-01 14:30:00+00:00,2026-09-01 14:32:00+00:00,2026-09-01 17:25:00+00:00,7658.17,7778.05,7627.6,7627.6,TP,0.04,61.13999999999942,0.0,-0.0,239.76000000000022,0.25500500500500234,50113.93005294167,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260902_143500_inv,SELL,2026-09-02 14:35:00+00:00,2026-09-02 14:36:00+00:00,2026-09-09 15:11:00+00:00,7673.24,7832.03,7633.23,7633.23,TP,0.03,57.02805940000033,-2.9869406,-0.0,238.18499999999995,0.23942758528035074,50170.95811234167,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260914_153900_inv,SELL,2026-09-14 15:39:00+00:00,2026-09-14 15:40:00+00:00,2026-09-15 05:12:00+00:00,7624.26,7743.87,7594.67,7594.67,TP,0.04,58.61645313888918,-0.5635468611111112,-0.0,239.21999999999935,0.2450315740276287,50229.57456548056,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260916_150000_inv,SELL,2026-09-16 15:00:00+00:00,2026-09-16 15:02:00+00:00,2026-09-16 18:31:00+00:00,7614.84,7689.17,7597.52,7597.52,TP,0.06,51.95999999999913,0.0,-0.0,222.98999999999978,0.23301493340508175,50281.53456548056,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260918_034800_inv,SELL,2026-09-18 03:48:00+00:00,2026-09-18 03:50:00+00:00,2026-09-18 20:48:00+00:00,7646.19,7790.41,7610.76,7657.72,OPEN,0.03,-17.295000000000982,0.0,-0.0,216.33000000000038,-0.07994730273194171,50264.23956548056,False,False
