task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260218_154800_sar,SELL,2026-02-19 14:36:00+00:00,2026-02-19 14:36:00+00:00,2026-02-20 15:01:00+00:00,6845.43,6902.34,6816.975,6902.34,SL,0.07,-200.07150983749952,-0.8865098375000002,-0.0,199.18499999999952,-1.0044506857318574,45521.31927990693,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260220_184500,BUY,2026-02-20 18:45:00+00:00,2026-02-20 18:46:00+00:00,2026-02-23 16:02:00+00:00,6912.01,6833.23,7225.63,6833.23,SL,0.05,-207.50203893750165,-10.5520389375,-0.0,196.95000000000164,-1.0535772477151557,45313.81724096943,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260220_184500_sar,SELL,2026-02-23 16:02:00+00:00,2026-02-23 16:02:00+00:00,2026-02-25 11:56:00+00:00,6833.23,6912.01,6793.839999999999,6912.01,SL,0.05,-198.2181522291683,-1.2681522291666667,-0.0,196.95000000000164,-1.006438955212829,45115.599088740266,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260225_164600,BUY,2026-02-25 16:46:00+00:00,2026-02-25 16:48:00+00:00,2026-02-26 15:01:00+00:00,6939.16,6917.45,7014.45,6917.45,SL,0.23,-265.96875351805596,-16.303753518055554,-0.0,249.66500000000042,-1.0653025194482828,44849.63033522221,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260225_164600_sar,SELL,2026-02-26 15:01:00+00:00,2026-02-26 15:01:00+00:00,2026-02-26 15:14:00+00:00,6917.45,6939.16,6906.594999999999,6906.594999999999,TP,0.23,124.83250000000544,0.0,-0.0,249.66500000000042,0.500000000000021,44974.46283522221,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260227_154300,BUY,2026-02-27 15:43:00+00:00,2026-02-27 15:44:00+00:00,2026-03-01 23:00:00+00:00,6871.1,6830.73,7027.93,6806.7,SL_GAP_PROXY,0.11,-377.26065034166965,-23.06065034166667,-0.0,222.0350000000044,-1.6991044220130258,44597.202184880545,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260227_154300_sar,SELL,2026-03-01 23:00:00+00:00,2026-03-01 23:00:00+00:00,2026-03-02 01:13:00+00:00,6806.7,6847.070000000001,6786.514999999999,6847.070000000001,SL,0.11,-222.0350000000044,0.0,-0.0,222.0350000000044,-1.0,44375.16718488054,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260302_160900,BUY,2026-03-02 16:09:00+00:00,2026-03-02 16:10:00+00:00,2026-03-03 08:14:00+00:00,6870.76,6794.43,7171.48,6794.43,SL,0.05,-194.32407730555536,-3.4990773055555553,-0.0,190.82499999999982,-1.0183365769975399,44180.84310757498,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260302_160900_sar,SELL,2026-03-03 08:14:00+00:00,2026-03-03 08:14:00+00:00,2026-03-03 10:02:00+00:00,6794.43,6870.76,6756.265,6756.265,TP,0.05,95.41249999999991,0.0,-0.0,190.82499999999982,0.5,44276.25560757498,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260303_164500,BUY,2026-03-03 16:45:00+00:00,2026-03-03 16:46:00+00:00,2026-03-06 14:59:00+00:00,6788.56,6709.96,7097.71,6709.96,SL,0.05,-206.93012678472314,-10.430126784722221,-0.0,196.5000000000009,-1.0530795256219958,44069.325480790256,False,False
