task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260224_180300_sar,SELL,2026-02-27 14:43:00+00:00,2026-02-27 14:43:00+00:00,2026-03-01 23:00:00+00:00,48756.0,49269.33,48499.335,48400.0,TP,0.09,157.76228456249999,-2.4377154375,-0.0,230.99850000000077,0.6829580476171899,49024.53835631291,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260302_164500,BUY,2026-03-02 16:45:00+00:00,2026-03-02 16:46:00+00:00,2026-03-03 07:23:00+00:00,48930.59,48378.0,51138.45,48378.0,SL,0.08,-225.0156964466653,-3.9796964466666673,-0.0,221.0359999999986,-1.018004743329895,48799.52265986624,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260302_164500_sar,SELL,2026-03-03 07:23:00+00:00,2026-03-03 07:23:00+00:00,2026-03-03 08:46:00+00:00,48378.0,48930.59,48101.705,48101.705,TP,0.08,110.5179999999993,0.0,-0.0,221.0359999999986,0.5,48910.04065986624,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260303_164300,BUY,2026-03-03 16:43:00+00:00,2026-03-03 16:44:00+00:00,2026-03-05 19:30:00+00:00,48144.72,47620.5,50234.1,47620.5,SL,0.09,-244.8020363250005,-8.903036325,-0.0,235.8990000000005,-1.0377408820088256,48665.238623541234,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260303_164300_sar,SELL,2026-03-05 19:30:00+00:00,2026-03-05 19:30:00+00:00,2026-03-06 13:50:00+00:00,47620.5,48144.72,47358.39,47358.39,TP,0.09,117.15328120250025,-0.7962187975,-0.0,235.8990000000005,0.49662474704216636,48782.39190474374,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260306_153100,BUY,2026-03-06 15:31:00+00:00,2026-03-06 15:32:00+00:00,2026-03-08 23:00:00+00:00,47393.5,46998.0,48980.5,46838.6,SL_GAP_PROXY,0.12,-350.32657675000087,-17.38657675,-0.0,237.29999999999998,-1.476302472608516,48432.06532799374,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260306_153100_sar,SELL,2026-03-08 23:00:00+00:00,2026-03-08 23:00:00+00:00,2026-03-08 23:05:00+00:00,46838.6,47234.1,46640.85,46640.85,TP,0.12,118.64999999999999,0.0,-0.0,237.29999999999998,0.5,48550.71532799374,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260309_143000,BUY,2026-03-09 14:30:00+00:00,2026-03-09 14:32:00+00:00,2026-03-09 14:40:00+00:00,46980.0,46845.0,48045.0,46845.0,SL,0.2,-135.0,0.0,-0.0,135.0,-1.0,48415.71532799374,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260309_143000_sar,SELL,2026-03-09 14:40:00+00:00,2026-03-09 14:40:00+00:00,2026-03-09 14:50:00+00:00,46845.0,46980.0,46777.5,46777.5,TP,0.2,67.5,0.0,-0.0,135.0,0.5,48483.21532799374,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260310_143000,BUY,2026-03-10 14:30:00+00:00,2026-03-10 14:32:00+00:00,2026-03-10 14:52:00+00:00,47738.75,47498.25,48623.25,47498.25,SL,0.21,-252.525,0.0,-0.0,252.525,-1.0,48230.69032799374,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260310_143000_sar,SELL,2026-03-10 14:52:00+00:00,2026-03-10 14:52:00+00:00,2026-03-10 15:30:00+00:00,47498.25,47738.75,47378.0,47738.75,SL,0.21,-252.525,0.0,-0.0,252.525,-1.0,47978.16532799374,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260313_143400,BUY,2026-03-13 14:34:00+00:00,2026-03-13 14:36:00+00:00,2026-03-13 15:15:00+00:00,47040.0,46849.5,47762.0,46849.5,SL,0.26,-247.65,0.0,-0.0,247.65,-1.0,47730.51532799374,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260313_143400_sar,SELL,2026-03-13 15:15:00+00:00,2026-03-13 15:15:00+00:00,2026-03-13 15:56:00+00:00,46849.5,47040.0,46754.25,46754.25,TP,0.26,123.825,0.0,-0.0,247.65,0.5,47854.340327993734,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260316_144000,BUY,2026-03-16 14:40:00+00:00,2026-03-16 14:42:00+00:00,2026-03-16 15:45:00+00:00,46983.0,46867.1,47436.6,46867.1,SL,0.42,-243.39000000000306,0.0,-0.0,243.39000000000306,-1.0,47610.950327993734,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260316_144000_sar,SELL,2026-03-16 15:45:00+00:00,2026-03-16 15:45:00+00:00,2026-03-16 15:56:00+00:00,46867.1,46983.0,46809.149999999994,46983.0,SL,0.42,-243.39000000000306,0.0,-0.0,243.39000000000306,-1.0,47367.560327993735,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260317_143000,BUY,2026-03-17 14:30:00+00:00,2026-03-17 14:32:00+00:00,2026-03-17 16:36:00+00:00,47330.0,47062.6,48489.6,47062.6,SL,0.16,-213.92000000000118,0.0,-0.0,213.92000000000118,-1.0,47153.64032799374,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260317_143000_sar,SELL,2026-03-17 16:36:00+00:00,2026-03-17 16:36:00+00:00,2026-03-18 13:32:00+00:00,47062.6,47330.0,46928.899999999994,46928.899999999994,TP,0.16,105.57078130667017,-1.3892186933333335,-0.0,213.92000000000118,0.4935058961605721,47259.211109300406,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260319_145000,BUY,2026-03-19 14:50:00+00:00,2026-03-19 14:52:00+00:00,2026-03-19 15:24:00+00:00,46050.0,45825.1,47094.6,45825.1,SL,0.18,-202.41000000000128,0.0,-0.0,202.41000000000128,-1.0,47056.8011093004,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260319_145000_sar,SELL,2026-03-19 15:24:00+00:00,2026-03-19 15:24:00+00:00,2026-03-19 20:01:00+00:00,45825.1,46050.0,45712.649999999994,46050.0,SL,0.18,-202.41000000000128,0.0,-0.0,202.41000000000128,-1.0,46854.3911093004,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260320_143200,BUY,2026-03-20 14:32:00+00:00,2026-03-20 14:34:00+00:00,2026-03-20 14:38:00+00:00,45897.5,45843.5,46408.5,45843.5,SL,0.41000000000000003,-110.70000000000002,0.0,-0.0,110.70000000000002,-1.0,46743.6911093004,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260320_143200_sar,SELL,2026-03-20 14:38:00+00:00,2026-03-20 14:38:00+00:00,2026-03-20 14:41:00+00:00,45843.5,45897.5,45816.5,45897.5,SL,0.41000000000000003,-110.70000000000002,0.0,-0.0,110.70000000000002,-1.0,46632.991109300405,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260323_160100,BUY,2026-03-23 16:01:00+00:00,2026-03-23 16:02:00+00:00,2026-03-23 16:58:00+00:00,46652.0,46291.1,48093.1,46291.1,SL,0.12,-216.54000000000087,0.0,-0.0,216.54000000000087,-1.0,46416.451109300404,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260323_160100_sar,SELL,2026-03-23 16:58:00+00:00,2026-03-23 16:58:00+00:00,2026-03-23 17:29:00+00:00,46291.1,46652.0,46110.649999999994,46110.649999999994,TP,0.12,108.27000000000261,0.0,-0.0,216.54000000000087,0.50000000000001,46524.72110930041,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260324_152700,BUY,2026-03-24 15:27:00+00:00,2026-03-24 15:28:00+00:00,2026-03-27 11:55:00+00:00,46116.32,45798.0,47377.2,45798.0,SL,0.14,-242.61586758694426,-19.79186758694445,-0.0,222.8239999999998,-1.0888228718044037,46282.10524171346,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260324_152700_sar,SELL,2026-03-27 11:55:00+00:00,2026-03-27 11:55:00+00:00,2026-03-27 14:30:00+00:00,45798.0,46116.32,45638.84,45638.84,TP,0.14,111.41200000000245,0.0,-0.0,222.8239999999998,0.5000000000000114,46393.51724171347,False,False
